"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Penón del Águila Palermo, Ciudad de Buenos Aires","lunes",6,0,-34.5833703,-58.4375081,2021-03-26
"2","Penón del Águila Palermo, Ciudad de Buenos Aires","lunes",7,0,-34.5833703,-58.4375081,2021-03-26
"3","Penón del Águila Palermo, Ciudad de Buenos Aires","lunes",8,0,-34.5833703,-58.4375081,2021-03-26
"4","Penón del Águila Palermo, Ciudad de Buenos Aires","lunes",9,0,-34.5833703,-58.4375081,2021-03-26
"5","Penón del Águila Palermo, Ciudad de Buenos Aires","lunes",10,0,-34.5833703,-58.4375081,2021-03-26
"6","Penón del Águila Palermo, Ciudad de Buenos Aires","lunes",11,0,-34.5833703,-58.4375081,2021-03-26
"7","Penón del Águila Palermo, Ciudad de Buenos Aires","lunes",12,0,-34.5833703,-58.4375081,2021-03-26
"8","Penón del Águila Palermo, Ciudad de Buenos Aires","lunes",13,0,-34.5833703,-58.4375081,2021-03-26
"9","Penón del Águila Palermo, Ciudad de Buenos Aires","lunes",14,0,-34.5833703,-58.4375081,2021-03-26
"10","Penón del Águila Palermo, Ciudad de Buenos Aires","lunes",15,0,-34.5833703,-58.4375081,2021-03-26
"11","Penón del Águila Palermo, Ciudad de Buenos Aires","lunes",16,0,-34.5833703,-58.4375081,2021-03-26
"12","Penón del Águila Palermo, Ciudad de Buenos Aires","lunes",17,3.75,-34.5833703,-58.4375081,2021-03-26
"13","Penón del Águila Palermo, Ciudad de Buenos Aires","lunes",18,6.75,-34.5833703,-58.4375081,2021-03-26
"14","Penón del Águila Palermo, Ciudad de Buenos Aires","lunes",19,12.75,-34.5833703,-58.4375081,2021-03-26
"15","Penón del Águila Palermo, Ciudad de Buenos Aires","lunes",20,19.5,-34.5833703,-58.4375081,2021-03-26
"16","Penón del Águila Palermo, Ciudad de Buenos Aires","lunes",21,24,-34.5833703,-58.4375081,2021-03-26
"17","Penón del Águila Palermo, Ciudad de Buenos Aires","lunes",22,24.75,-34.5833703,-58.4375081,2021-03-26
"18","Penón del Águila Palermo, Ciudad de Buenos Aires","lunes",23,21,-34.5833703,-58.4375081,2021-03-26
"19","Penón del Águila Palermo, Ciudad de Buenos Aires","martes",6,0,-34.5833703,-58.4375081,2021-03-26
"20","Penón del Águila Palermo, Ciudad de Buenos Aires","martes",7,0,-34.5833703,-58.4375081,2021-03-26
"21","Penón del Águila Palermo, Ciudad de Buenos Aires","martes",8,0,-34.5833703,-58.4375081,2021-03-26
"22","Penón del Águila Palermo, Ciudad de Buenos Aires","martes",9,0,-34.5833703,-58.4375081,2021-03-26
"23","Penón del Águila Palermo, Ciudad de Buenos Aires","martes",10,0,-34.5833703,-58.4375081,2021-03-26
"24","Penón del Águila Palermo, Ciudad de Buenos Aires","martes",11,0,-34.5833703,-58.4375081,2021-03-26
"25","Penón del Águila Palermo, Ciudad de Buenos Aires","martes",12,0,-34.5833703,-58.4375081,2021-03-26
"26","Penón del Águila Palermo, Ciudad de Buenos Aires","martes",13,0,-34.5833703,-58.4375081,2021-03-26
"27","Penón del Águila Palermo, Ciudad de Buenos Aires","martes",14,0,-34.5833703,-58.4375081,2021-03-26
"28","Penón del Águila Palermo, Ciudad de Buenos Aires","martes",15,0,-34.5833703,-58.4375081,2021-03-26
"29","Penón del Águila Palermo, Ciudad de Buenos Aires","martes",16,0,-34.5833703,-58.4375081,2021-03-26
"30","Penón del Águila Palermo, Ciudad de Buenos Aires","martes",17,4.5,-34.5833703,-58.4375081,2021-03-26
"31","Penón del Águila Palermo, Ciudad de Buenos Aires","martes",18,9,-34.5833703,-58.4375081,2021-03-26
"32","Penón del Águila Palermo, Ciudad de Buenos Aires","martes",19,16.5,-34.5833703,-58.4375081,2021-03-26
"33","Penón del Águila Palermo, Ciudad de Buenos Aires","martes",20,24.75,-34.5833703,-58.4375081,2021-03-26
"34","Penón del Águila Palermo, Ciudad de Buenos Aires","martes",21,30.75,-34.5833703,-58.4375081,2021-03-26
"35","Penón del Águila Palermo, Ciudad de Buenos Aires","martes",22,29.25,-34.5833703,-58.4375081,2021-03-26
"36","Penón del Águila Palermo, Ciudad de Buenos Aires","martes",23,21.75,-34.5833703,-58.4375081,2021-03-26
"37","Penón del Águila Palermo, Ciudad de Buenos Aires","miercoles",6,0,-34.5833703,-58.4375081,2021-03-26
"38","Penón del Águila Palermo, Ciudad de Buenos Aires","miercoles",7,0,-34.5833703,-58.4375081,2021-03-26
"39","Penón del Águila Palermo, Ciudad de Buenos Aires","miercoles",8,0,-34.5833703,-58.4375081,2021-03-26
"40","Penón del Águila Palermo, Ciudad de Buenos Aires","miercoles",9,0,-34.5833703,-58.4375081,2021-03-26
"41","Penón del Águila Palermo, Ciudad de Buenos Aires","miercoles",10,0,-34.5833703,-58.4375081,2021-03-26
"42","Penón del Águila Palermo, Ciudad de Buenos Aires","miercoles",11,0,-34.5833703,-58.4375081,2021-03-26
"43","Penón del Águila Palermo, Ciudad de Buenos Aires","miercoles",12,0,-34.5833703,-58.4375081,2021-03-26
"44","Penón del Águila Palermo, Ciudad de Buenos Aires","miercoles",13,0,-34.5833703,-58.4375081,2021-03-26
"45","Penón del Águila Palermo, Ciudad de Buenos Aires","miercoles",14,0,-34.5833703,-58.4375081,2021-03-26
"46","Penón del Águila Palermo, Ciudad de Buenos Aires","miercoles",15,0,-34.5833703,-58.4375081,2021-03-26
"47","Penón del Águila Palermo, Ciudad de Buenos Aires","miercoles",16,0,-34.5833703,-58.4375081,2021-03-26
"48","Penón del Águila Palermo, Ciudad de Buenos Aires","miercoles",17,6.75,-34.5833703,-58.4375081,2021-03-26
"49","Penón del Águila Palermo, Ciudad de Buenos Aires","miercoles",18,11.25,-34.5833703,-58.4375081,2021-03-26
"50","Penón del Águila Palermo, Ciudad de Buenos Aires","miercoles",19,18,-34.5833703,-58.4375081,2021-03-26
"51","Penón del Águila Palermo, Ciudad de Buenos Aires","miercoles",20,26.25,-34.5833703,-58.4375081,2021-03-26
"52","Penón del Águila Palermo, Ciudad de Buenos Aires","miercoles",21,31.5,-34.5833703,-58.4375081,2021-03-26
"53","Penón del Águila Palermo, Ciudad de Buenos Aires","miercoles",22,30,-34.5833703,-58.4375081,2021-03-26
"54","Penón del Águila Palermo, Ciudad de Buenos Aires","miercoles",23,22.5,-34.5833703,-58.4375081,2021-03-26
"55","Penón del Águila Palermo, Ciudad de Buenos Aires","jueves",6,0,-34.5833703,-58.4375081,2021-03-26
"56","Penón del Águila Palermo, Ciudad de Buenos Aires","jueves",7,0,-34.5833703,-58.4375081,2021-03-26
"57","Penón del Águila Palermo, Ciudad de Buenos Aires","jueves",8,0,-34.5833703,-58.4375081,2021-03-26
"58","Penón del Águila Palermo, Ciudad de Buenos Aires","jueves",9,0,-34.5833703,-58.4375081,2021-03-26
"59","Penón del Águila Palermo, Ciudad de Buenos Aires","jueves",10,0,-34.5833703,-58.4375081,2021-03-26
"60","Penón del Águila Palermo, Ciudad de Buenos Aires","jueves",11,0,-34.5833703,-58.4375081,2021-03-26
"61","Penón del Águila Palermo, Ciudad de Buenos Aires","jueves",12,0,-34.5833703,-58.4375081,2021-03-26
"62","Penón del Águila Palermo, Ciudad de Buenos Aires","jueves",13,0,-34.5833703,-58.4375081,2021-03-26
"63","Penón del Águila Palermo, Ciudad de Buenos Aires","jueves",14,0,-34.5833703,-58.4375081,2021-03-26
"64","Penón del Águila Palermo, Ciudad de Buenos Aires","jueves",15,0,-34.5833703,-58.4375081,2021-03-26
