"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Burra, Ciudad de Buenos Aires","lunes",6,0,-34.5918145,-58.4074698,2021-03-29
"2","Burra, Ciudad de Buenos Aires","lunes",7,0,-34.5918145,-58.4074698,2021-03-29
"3","Burra, Ciudad de Buenos Aires","lunes",8,0,-34.5918145,-58.4074698,2021-03-29
"4","Burra, Ciudad de Buenos Aires","lunes",9,0,-34.5918145,-58.4074698,2021-03-29
"5","Burra, Ciudad de Buenos Aires","lunes",10,0,-34.5918145,-58.4074698,2021-03-29
"6","Burra, Ciudad de Buenos Aires","lunes",11,0,-34.5918145,-58.4074698,2021-03-29
"7","Burra, Ciudad de Buenos Aires","lunes",12,6.75,-34.5918145,-58.4074698,2021-03-29
"8","Burra, Ciudad de Buenos Aires","lunes",13,11.25,-34.5918145,-58.4074698,2021-03-29
"9","Burra, Ciudad de Buenos Aires","lunes",14,9,-34.5918145,-58.4074698,2021-03-29
"10","Burra, Ciudad de Buenos Aires","lunes",15,4.5,-34.5918145,-58.4074698,2021-03-29
"11","Burra, Ciudad de Buenos Aires","lunes",16,3,-34.5918145,-58.4074698,2021-03-29
"12","Burra, Ciudad de Buenos Aires","lunes",17,7.5,-34.5918145,-58.4074698,2021-03-29
"13","Burra, Ciudad de Buenos Aires","lunes",18,15,-34.5918145,-58.4074698,2021-03-29
"14","Burra, Ciudad de Buenos Aires","lunes",19,26.25,-34.5918145,-58.4074698,2021-03-29
"15","Burra, Ciudad de Buenos Aires","lunes",20,36.75,-34.5918145,-58.4074698,2021-03-29
"16","Burra, Ciudad de Buenos Aires","lunes",21,41.25,-34.5918145,-58.4074698,2021-03-29
"17","Burra, Ciudad de Buenos Aires","lunes",22,38.25,-34.5918145,-58.4074698,2021-03-29
"18","Burra, Ciudad de Buenos Aires","lunes",23,28.5,-34.5918145,-58.4074698,2021-03-29
"19","Burra, Ciudad de Buenos Aires","martes",6,0,-34.5918145,-58.4074698,2021-03-29
"20","Burra, Ciudad de Buenos Aires","martes",7,0,-34.5918145,-58.4074698,2021-03-29
"21","Burra, Ciudad de Buenos Aires","martes",8,0,-34.5918145,-58.4074698,2021-03-29
"22","Burra, Ciudad de Buenos Aires","martes",9,0,-34.5918145,-58.4074698,2021-03-29
"23","Burra, Ciudad de Buenos Aires","martes",10,0,-34.5918145,-58.4074698,2021-03-29
"24","Burra, Ciudad de Buenos Aires","martes",11,0,-34.5918145,-58.4074698,2021-03-29
"25","Burra, Ciudad de Buenos Aires","martes",12,4.5,-34.5918145,-58.4074698,2021-03-29
"26","Burra, Ciudad de Buenos Aires","martes",13,5.25,-34.5918145,-58.4074698,2021-03-29
"27","Burra, Ciudad de Buenos Aires","martes",14,5.25,-34.5918145,-58.4074698,2021-03-29
"28","Burra, Ciudad de Buenos Aires","martes",15,5.25,-34.5918145,-58.4074698,2021-03-29
"29","Burra, Ciudad de Buenos Aires","martes",16,6,-34.5918145,-58.4074698,2021-03-29
"30","Burra, Ciudad de Buenos Aires","martes",17,10.5,-34.5918145,-58.4074698,2021-03-29
"31","Burra, Ciudad de Buenos Aires","martes",18,19.5,-34.5918145,-58.4074698,2021-03-29
"32","Burra, Ciudad de Buenos Aires","martes",19,30.75,-34.5918145,-58.4074698,2021-03-29
"33","Burra, Ciudad de Buenos Aires","martes",20,39,-34.5918145,-58.4074698,2021-03-29
"34","Burra, Ciudad de Buenos Aires","martes",21,42.75,-34.5918145,-58.4074698,2021-03-29
"35","Burra, Ciudad de Buenos Aires","martes",22,46.5,-34.5918145,-58.4074698,2021-03-29
"36","Burra, Ciudad de Buenos Aires","martes",23,46.5,-34.5918145,-58.4074698,2021-03-29
"37","Burra, Ciudad de Buenos Aires","miercoles",6,0,-34.5918145,-58.4074698,2021-03-29
"38","Burra, Ciudad de Buenos Aires","miercoles",7,0,-34.5918145,-58.4074698,2021-03-29
"39","Burra, Ciudad de Buenos Aires","miercoles",8,0,-34.5918145,-58.4074698,2021-03-29
"40","Burra, Ciudad de Buenos Aires","miercoles",9,0,-34.5918145,-58.4074698,2021-03-29
"41","Burra, Ciudad de Buenos Aires","miercoles",10,0,-34.5918145,-58.4074698,2021-03-29
"42","Burra, Ciudad de Buenos Aires","miercoles",11,0,-34.5918145,-58.4074698,2021-03-29
"43","Burra, Ciudad de Buenos Aires","miercoles",12,3.75,-34.5918145,-58.4074698,2021-03-29
"44","Burra, Ciudad de Buenos Aires","miercoles",13,5.25,-34.5918145,-58.4074698,2021-03-29
"45","Burra, Ciudad de Buenos Aires","miercoles",14,6.75,-34.5918145,-58.4074698,2021-03-29
"46","Burra, Ciudad de Buenos Aires","miercoles",15,8.25,-34.5918145,-58.4074698,2021-03-29
"47","Burra, Ciudad de Buenos Aires","miercoles",16,10.5,-34.5918145,-58.4074698,2021-03-29
"48","Burra, Ciudad de Buenos Aires","miercoles",17,15.75,-34.5918145,-58.4074698,2021-03-29
"49","Burra, Ciudad de Buenos Aires","miercoles",18,24,-34.5918145,-58.4074698,2021-03-29
