"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Punta Recoleta, Ciudad de Buenos Aires","lunes",6,0,-34.5887149,-58.3922828,2021-03-29
"2","Punta Recoleta, Ciudad de Buenos Aires","lunes",7,0,-34.5887149,-58.3922828,2021-03-29
"3","Punta Recoleta, Ciudad de Buenos Aires","lunes",8,0,-34.5887149,-58.3922828,2021-03-29
"4","Punta Recoleta, Ciudad de Buenos Aires","lunes",9,0,-34.5887149,-58.3922828,2021-03-29
"5","Punta Recoleta, Ciudad de Buenos Aires","lunes",10,4.5,-34.5887149,-58.3922828,2021-03-29
"6","Punta Recoleta, Ciudad de Buenos Aires","lunes",11,4.5,-34.5887149,-58.3922828,2021-03-29
"7","Punta Recoleta, Ciudad de Buenos Aires","lunes",12,9,-34.5887149,-58.3922828,2021-03-29
"8","Punta Recoleta, Ciudad de Buenos Aires","lunes",13,13.5,-34.5887149,-58.3922828,2021-03-29
"9","Punta Recoleta, Ciudad de Buenos Aires","lunes",14,18.75,-34.5887149,-58.3922828,2021-03-29
"10","Punta Recoleta, Ciudad de Buenos Aires","lunes",15,23.25,-34.5887149,-58.3922828,2021-03-29
"11","Punta Recoleta, Ciudad de Buenos Aires","lunes",16,23.25,-34.5887149,-58.3922828,2021-03-29
"12","Punta Recoleta, Ciudad de Buenos Aires","lunes",17,23.25,-34.5887149,-58.3922828,2021-03-29
"13","Punta Recoleta, Ciudad de Buenos Aires","lunes",18,23.25,-34.5887149,-58.3922828,2021-03-29
"14","Punta Recoleta, Ciudad de Buenos Aires","lunes",19,27.75,-34.5887149,-58.3922828,2021-03-29
"15","Punta Recoleta, Ciudad de Buenos Aires","lunes",20,37.5,-34.5887149,-58.3922828,2021-03-29
"16","Punta Recoleta, Ciudad de Buenos Aires","lunes",21,46.5,-34.5887149,-58.3922828,2021-03-29
"17","Punta Recoleta, Ciudad de Buenos Aires","lunes",22,42,-34.5887149,-58.3922828,2021-03-29
"18","Punta Recoleta, Ciudad de Buenos Aires","lunes",23,27.75,-34.5887149,-58.3922828,2021-03-29
"19","Punta Recoleta, Ciudad de Buenos Aires","martes",6,0,-34.5887149,-58.3922828,2021-03-29
"20","Punta Recoleta, Ciudad de Buenos Aires","martes",7,0,-34.5887149,-58.3922828,2021-03-29
"21","Punta Recoleta, Ciudad de Buenos Aires","martes",8,0,-34.5887149,-58.3922828,2021-03-29
"22","Punta Recoleta, Ciudad de Buenos Aires","martes",9,0,-34.5887149,-58.3922828,2021-03-29
"23","Punta Recoleta, Ciudad de Buenos Aires","martes",10,4.5,-34.5887149,-58.3922828,2021-03-29
"24","Punta Recoleta, Ciudad de Buenos Aires","martes",11,13.5,-34.5887149,-58.3922828,2021-03-29
"25","Punta Recoleta, Ciudad de Buenos Aires","martes",12,23.25,-34.5887149,-58.3922828,2021-03-29
"26","Punta Recoleta, Ciudad de Buenos Aires","martes",13,32.25,-34.5887149,-58.3922828,2021-03-29
"27","Punta Recoleta, Ciudad de Buenos Aires","martes",14,42,-34.5887149,-58.3922828,2021-03-29
"28","Punta Recoleta, Ciudad de Buenos Aires","martes",15,42,-34.5887149,-58.3922828,2021-03-29
"29","Punta Recoleta, Ciudad de Buenos Aires","martes",16,37.5,-34.5887149,-58.3922828,2021-03-29
"30","Punta Recoleta, Ciudad de Buenos Aires","martes",17,27.75,-34.5887149,-58.3922828,2021-03-29
"31","Punta Recoleta, Ciudad de Buenos Aires","martes",18,27.75,-34.5887149,-58.3922828,2021-03-29
"32","Punta Recoleta, Ciudad de Buenos Aires","martes",19,23.25,-34.5887149,-58.3922828,2021-03-29
"33","Punta Recoleta, Ciudad de Buenos Aires","martes",20,27.75,-34.5887149,-58.3922828,2021-03-29
"34","Punta Recoleta, Ciudad de Buenos Aires","martes",21,32.25,-34.5887149,-58.3922828,2021-03-29
"35","Punta Recoleta, Ciudad de Buenos Aires","martes",22,37.5,-34.5887149,-58.3922828,2021-03-29
"36","Punta Recoleta, Ciudad de Buenos Aires","martes",23,37.5,-34.5887149,-58.3922828,2021-03-29
"37","Punta Recoleta, Ciudad de Buenos Aires","miercoles",6,0,-34.5887149,-58.3922828,2021-03-29
"38","Punta Recoleta, Ciudad de Buenos Aires","miercoles",7,0,-34.5887149,-58.3922828,2021-03-29
"39","Punta Recoleta, Ciudad de Buenos Aires","miercoles",8,0,-34.5887149,-58.3922828,2021-03-29
"40","Punta Recoleta, Ciudad de Buenos Aires","miercoles",9,0,-34.5887149,-58.3922828,2021-03-29
"41","Punta Recoleta, Ciudad de Buenos Aires","miercoles",10,4.5,-34.5887149,-58.3922828,2021-03-29
"42","Punta Recoleta, Ciudad de Buenos Aires","miercoles",11,4.5,-34.5887149,-58.3922828,2021-03-29
"43","Punta Recoleta, Ciudad de Buenos Aires","miercoles",12,9,-34.5887149,-58.3922828,2021-03-29
"44","Punta Recoleta, Ciudad de Buenos Aires","miercoles",13,9,-34.5887149,-58.3922828,2021-03-29
"45","Punta Recoleta, Ciudad de Buenos Aires","miercoles",14,13.5,-34.5887149,-58.3922828,2021-03-29
"46","Punta Recoleta, Ciudad de Buenos Aires","miercoles",15,13.5,-34.5887149,-58.3922828,2021-03-29
"47","Punta Recoleta, Ciudad de Buenos Aires","miercoles",16,13.5,-34.5887149,-58.3922828,2021-03-29
"48","Punta Recoleta, Ciudad de Buenos Aires","miercoles",17,18.75,-34.5887149,-58.3922828,2021-03-29
