"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Pani Nicaragua, Ciudad de Buenos Aires","lunes",6,0,-34.5782544,-58.4381997,2021-03-26
"2","Pani Nicaragua, Ciudad de Buenos Aires","lunes",7,0,-34.5782544,-58.4381997,2021-03-26
"3","Pani Nicaragua, Ciudad de Buenos Aires","lunes",8,0,-34.5782544,-58.4381997,2021-03-26
"4","Pani Nicaragua, Ciudad de Buenos Aires","lunes",9,0,-34.5782544,-58.4381997,2021-03-26
"5","Pani Nicaragua, Ciudad de Buenos Aires","lunes",10,10.5,-34.5782544,-58.4381997,2021-03-26
"6","Pani Nicaragua, Ciudad de Buenos Aires","lunes",11,15.75,-34.5782544,-58.4381997,2021-03-26
"7","Pani Nicaragua, Ciudad de Buenos Aires","lunes",12,19.5,-34.5782544,-58.4381997,2021-03-26
"8","Pani Nicaragua, Ciudad de Buenos Aires","lunes",13,19.5,-34.5782544,-58.4381997,2021-03-26
"9","Pani Nicaragua, Ciudad de Buenos Aires","lunes",14,18.75,-34.5782544,-58.4381997,2021-03-26
"10","Pani Nicaragua, Ciudad de Buenos Aires","lunes",15,19.5,-34.5782544,-58.4381997,2021-03-26
"11","Pani Nicaragua, Ciudad de Buenos Aires","lunes",16,26.25,-34.5782544,-58.4381997,2021-03-26
"12","Pani Nicaragua, Ciudad de Buenos Aires","lunes",17,36.75,-34.5782544,-58.4381997,2021-03-26
"13","Pani Nicaragua, Ciudad de Buenos Aires","lunes",18,44.25,-34.5782544,-58.4381997,2021-03-26
"14","Pani Nicaragua, Ciudad de Buenos Aires","lunes",19,41.25,-34.5782544,-58.4381997,2021-03-26
"15","Pani Nicaragua, Ciudad de Buenos Aires","lunes",20,29.25,-34.5782544,-58.4381997,2021-03-26
"16","Pani Nicaragua, Ciudad de Buenos Aires","lunes",21,0,-34.5782544,-58.4381997,2021-03-26
"17","Pani Nicaragua, Ciudad de Buenos Aires","lunes",22,0,-34.5782544,-58.4381997,2021-03-26
"18","Pani Nicaragua, Ciudad de Buenos Aires","lunes",23,0,-34.5782544,-58.4381997,2021-03-26
"19","Pani Nicaragua, Ciudad de Buenos Aires","martes",6,0,-34.5782544,-58.4381997,2021-03-26
"20","Pani Nicaragua, Ciudad de Buenos Aires","martes",7,0,-34.5782544,-58.4381997,2021-03-26
"21","Pani Nicaragua, Ciudad de Buenos Aires","martes",8,0,-34.5782544,-58.4381997,2021-03-26
