"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","El Antojo Nuñez, Ciudad de Buenos Aires","lunes",6,0,-34.552436,-58.454662,2021-03-29
"2","El Antojo Nuñez, Ciudad de Buenos Aires","lunes",7,0,-34.552436,-58.454662,2021-03-29
"3","El Antojo Nuñez, Ciudad de Buenos Aires","lunes",8,0,-34.552436,-58.454662,2021-03-29
"4","El Antojo Nuñez, Ciudad de Buenos Aires","lunes",9,0,-34.552436,-58.454662,2021-03-29
"5","El Antojo Nuñez, Ciudad de Buenos Aires","lunes",10,0,-34.552436,-58.454662,2021-03-29
"6","El Antojo Nuñez, Ciudad de Buenos Aires","lunes",11,6,-34.552436,-58.454662,2021-03-29
"7","El Antojo Nuñez, Ciudad de Buenos Aires","lunes",12,9.75,-34.552436,-58.454662,2021-03-29
"8","El Antojo Nuñez, Ciudad de Buenos Aires","lunes",13,12,-34.552436,-58.454662,2021-03-29
"9","El Antojo Nuñez, Ciudad de Buenos Aires","lunes",14,11.25,-34.552436,-58.454662,2021-03-29
"10","El Antojo Nuñez, Ciudad de Buenos Aires","lunes",15,7.5,-34.552436,-58.454662,2021-03-29
"11","El Antojo Nuñez, Ciudad de Buenos Aires","lunes",16,0,-34.552436,-58.454662,2021-03-29
"12","El Antojo Nuñez, Ciudad de Buenos Aires","lunes",17,0,-34.552436,-58.454662,2021-03-29
"13","El Antojo Nuñez, Ciudad de Buenos Aires","lunes",18,0,-34.552436,-58.454662,2021-03-29
"14","El Antojo Nuñez, Ciudad de Buenos Aires","lunes",19,7.5,-34.552436,-58.454662,2021-03-29
"15","El Antojo Nuñez, Ciudad de Buenos Aires","lunes",20,16.5,-34.552436,-58.454662,2021-03-29
"16","El Antojo Nuñez, Ciudad de Buenos Aires","lunes",21,24,-34.552436,-58.454662,2021-03-29
"17","El Antojo Nuñez, Ciudad de Buenos Aires","lunes",22,23.25,-34.552436,-58.454662,2021-03-29
"18","El Antojo Nuñez, Ciudad de Buenos Aires","lunes",23,15,-34.552436,-58.454662,2021-03-29
"19","El Antojo Nuñez, Ciudad de Buenos Aires","martes",6,0,-34.552436,-58.454662,2021-03-29
"20","El Antojo Nuñez, Ciudad de Buenos Aires","martes",7,0,-34.552436,-58.454662,2021-03-29
"21","El Antojo Nuñez, Ciudad de Buenos Aires","martes",8,0,-34.552436,-58.454662,2021-03-29
"22","El Antojo Nuñez, Ciudad de Buenos Aires","martes",9,0,-34.552436,-58.454662,2021-03-29
"23","El Antojo Nuñez, Ciudad de Buenos Aires","martes",10,0,-34.552436,-58.454662,2021-03-29
"24","El Antojo Nuñez, Ciudad de Buenos Aires","martes",11,5.25,-34.552436,-58.454662,2021-03-29
"25","El Antojo Nuñez, Ciudad de Buenos Aires","martes",12,7.5,-34.552436,-58.454662,2021-03-29
"26","El Antojo Nuñez, Ciudad de Buenos Aires","martes",13,9.75,-34.552436,-58.454662,2021-03-29
