"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Modo Cafe, Ciudad de Buenos Aires","martes",6,0,-34.5844022,-58.4969175,2021-03-28
"2","Modo Cafe, Ciudad de Buenos Aires","martes",7,0,-34.5844022,-58.4969175,2021-03-28
"3","Modo Cafe, Ciudad de Buenos Aires","martes",8,0,-34.5844022,-58.4969175,2021-03-28
"4","Modo Cafe, Ciudad de Buenos Aires","martes",9,14.25,-34.5844022,-58.4969175,2021-03-28
"5","Modo Cafe, Ciudad de Buenos Aires","martes",10,24.75,-34.5844022,-58.4969175,2021-03-28
"6","Modo Cafe, Ciudad de Buenos Aires","martes",11,33.75,-34.5844022,-58.4969175,2021-03-28
"7","Modo Cafe, Ciudad de Buenos Aires","martes",12,36.75,-34.5844022,-58.4969175,2021-03-28
"8","Modo Cafe, Ciudad de Buenos Aires","martes",13,32.25,-34.5844022,-58.4969175,2021-03-28
"9","Modo Cafe, Ciudad de Buenos Aires","martes",14,24,-34.5844022,-58.4969175,2021-03-28
"10","Modo Cafe, Ciudad de Buenos Aires","martes",15,18.75,-34.5844022,-58.4969175,2021-03-28
"11","Modo Cafe, Ciudad de Buenos Aires","martes",16,28.5,-34.5844022,-58.4969175,2021-03-28
"12","Modo Cafe, Ciudad de Buenos Aires","martes",17,54.75,-34.5844022,-58.4969175,2021-03-28
"13","Modo Cafe, Ciudad de Buenos Aires","martes",18,69,-34.5844022,-58.4969175,2021-03-28
"14","Modo Cafe, Ciudad de Buenos Aires","martes",19,48.75,-34.5844022,-58.4969175,2021-03-28
"15","Modo Cafe, Ciudad de Buenos Aires","martes",20,0,-34.5844022,-58.4969175,2021-03-28
"16","Modo Cafe, Ciudad de Buenos Aires","martes",21,0,-34.5844022,-58.4969175,2021-03-28
"17","Modo Cafe, Ciudad de Buenos Aires","martes",22,0,-34.5844022,-58.4969175,2021-03-28
"18","Modo Cafe, Ciudad de Buenos Aires","martes",23,0,-34.5844022,-58.4969175,2021-03-28
