"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Chioco, Ciudad de Buenos Aires","lunes",6,0,-34.5974957,-58.4231893,2021-03-29
"2","Chioco, Ciudad de Buenos Aires","lunes",7,0,-34.5974957,-58.4231893,2021-03-29
"3","Chioco, Ciudad de Buenos Aires","lunes",8,0,-34.5974957,-58.4231893,2021-03-29
"4","Chioco, Ciudad de Buenos Aires","lunes",9,0,-34.5974957,-58.4231893,2021-03-29
"5","Chioco, Ciudad de Buenos Aires","lunes",10,0,-34.5974957,-58.4231893,2021-03-29
"6","Chioco, Ciudad de Buenos Aires","lunes",11,3,-34.5974957,-58.4231893,2021-03-29
"7","Chioco, Ciudad de Buenos Aires","lunes",12,10.5,-34.5974957,-58.4231893,2021-03-29
"8","Chioco, Ciudad de Buenos Aires","lunes",13,16.5,-34.5974957,-58.4231893,2021-03-29
"9","Chioco, Ciudad de Buenos Aires","lunes",14,19.5,-34.5974957,-58.4231893,2021-03-29
"10","Chioco, Ciudad de Buenos Aires","lunes",15,15.75,-34.5974957,-58.4231893,2021-03-29
"11","Chioco, Ciudad de Buenos Aires","lunes",16,15.75,-34.5974957,-58.4231893,2021-03-29
"12","Chioco, Ciudad de Buenos Aires","lunes",17,20.25,-34.5974957,-58.4231893,2021-03-29
"13","Chioco, Ciudad de Buenos Aires","lunes",18,27,-34.5974957,-58.4231893,2021-03-29
"14","Chioco, Ciudad de Buenos Aires","lunes",19,30,-34.5974957,-58.4231893,2021-03-29
"15","Chioco, Ciudad de Buenos Aires","lunes",20,27.75,-34.5974957,-58.4231893,2021-03-29
"16","Chioco, Ciudad de Buenos Aires","lunes",21,20.25,-34.5974957,-58.4231893,2021-03-29
"17","Chioco, Ciudad de Buenos Aires","lunes",22,13.5,-34.5974957,-58.4231893,2021-03-29
"18","Chioco, Ciudad de Buenos Aires","lunes",23,0,-34.5974957,-58.4231893,2021-03-29
"19","Chioco, Ciudad de Buenos Aires","martes",6,0,-34.5974957,-58.4231893,2021-03-29
"20","Chioco, Ciudad de Buenos Aires","martes",7,0,-34.5974957,-58.4231893,2021-03-29
"21","Chioco, Ciudad de Buenos Aires","martes",8,0,-34.5974957,-58.4231893,2021-03-29
"22","Chioco, Ciudad de Buenos Aires","martes",9,0.75,-34.5974957,-58.4231893,2021-03-29
"23","Chioco, Ciudad de Buenos Aires","martes",10,2.25,-34.5974957,-58.4231893,2021-03-29
"24","Chioco, Ciudad de Buenos Aires","martes",11,6,-34.5974957,-58.4231893,2021-03-29
"25","Chioco, Ciudad de Buenos Aires","martes",12,8.25,-34.5974957,-58.4231893,2021-03-29
"26","Chioco, Ciudad de Buenos Aires","martes",13,12,-34.5974957,-58.4231893,2021-03-29
"27","Chioco, Ciudad de Buenos Aires","martes",14,14.25,-34.5974957,-58.4231893,2021-03-29
"28","Chioco, Ciudad de Buenos Aires","martes",15,15.75,-34.5974957,-58.4231893,2021-03-29
"29","Chioco, Ciudad de Buenos Aires","martes",16,20.25,-34.5974957,-58.4231893,2021-03-29
"30","Chioco, Ciudad de Buenos Aires","martes",17,30,-34.5974957,-58.4231893,2021-03-29
"31","Chioco, Ciudad de Buenos Aires","martes",18,40.5,-34.5974957,-58.4231893,2021-03-29
"32","Chioco, Ciudad de Buenos Aires","martes",19,48.75,-34.5974957,-58.4231893,2021-03-29
"33","Chioco, Ciudad de Buenos Aires","martes",20,48.75,-34.5974957,-58.4231893,2021-03-29
"34","Chioco, Ciudad de Buenos Aires","martes",21,41.25,-34.5974957,-58.4231893,2021-03-29
"35","Chioco, Ciudad de Buenos Aires","martes",22,29.25,-34.5974957,-58.4231893,2021-03-29
"36","Chioco, Ciudad de Buenos Aires","martes",23,0,-34.5974957,-58.4231893,2021-03-29
"37","Chioco, Ciudad de Buenos Aires","miercoles",6,0,-34.5974957,-58.4231893,2021-03-29
"38","Chioco, Ciudad de Buenos Aires","miercoles",7,0,-34.5974957,-58.4231893,2021-03-29
"39","Chioco, Ciudad de Buenos Aires","miercoles",8,0,-34.5974957,-58.4231893,2021-03-29
"40","Chioco, Ciudad de Buenos Aires","miercoles",9,4.5,-34.5974957,-58.4231893,2021-03-29
"41","Chioco, Ciudad de Buenos Aires","miercoles",10,6,-34.5974957,-58.4231893,2021-03-29
"42","Chioco, Ciudad de Buenos Aires","miercoles",11,6.75,-34.5974957,-58.4231893,2021-03-29
"43","Chioco, Ciudad de Buenos Aires","miercoles",12,9.75,-34.5974957,-58.4231893,2021-03-29
"44","Chioco, Ciudad de Buenos Aires","miercoles",13,12,-34.5974957,-58.4231893,2021-03-29
"45","Chioco, Ciudad de Buenos Aires","miercoles",14,14.25,-34.5974957,-58.4231893,2021-03-29
"46","Chioco, Ciudad de Buenos Aires","miercoles",15,19.5,-34.5974957,-58.4231893,2021-03-29
"47","Chioco, Ciudad de Buenos Aires","miercoles",16,25.5,-34.5974957,-58.4231893,2021-03-29
"48","Chioco, Ciudad de Buenos Aires","miercoles",17,33,-34.5974957,-58.4231893,2021-03-29
"49","Chioco, Ciudad de Buenos Aires","miercoles",18,39,-34.5974957,-58.4231893,2021-03-29
"50","Chioco, Ciudad de Buenos Aires","miercoles",19,44.25,-34.5974957,-58.4231893,2021-03-29
"51","Chioco, Ciudad de Buenos Aires","miercoles",20,42.75,-34.5974957,-58.4231893,2021-03-29
"52","Chioco, Ciudad de Buenos Aires","miercoles",21,37.5,-34.5974957,-58.4231893,2021-03-29
"53","Chioco, Ciudad de Buenos Aires","miercoles",22,29.25,-34.5974957,-58.4231893,2021-03-29
"54","Chioco, Ciudad de Buenos Aires","miercoles",23,0,-34.5974957,-58.4231893,2021-03-29
"55","Chioco, Ciudad de Buenos Aires","jueves",6,0,-34.5974957,-58.4231893,2021-03-29
"56","Chioco, Ciudad de Buenos Aires","jueves",7,0,-34.5974957,-58.4231893,2021-03-29
"57","Chioco, Ciudad de Buenos Aires","jueves",8,0,-34.5974957,-58.4231893,2021-03-29
"58","Chioco, Ciudad de Buenos Aires","jueves",9,6,-34.5974957,-58.4231893,2021-03-29
"59","Chioco, Ciudad de Buenos Aires","jueves",10,8.25,-34.5974957,-58.4231893,2021-03-29
"60","Chioco, Ciudad de Buenos Aires","jueves",11,10.5,-34.5974957,-58.4231893,2021-03-29
"61","Chioco, Ciudad de Buenos Aires","jueves",12,14.25,-34.5974957,-58.4231893,2021-03-29
"62","Chioco, Ciudad de Buenos Aires","jueves",13,16.5,-34.5974957,-58.4231893,2021-03-29
"63","Chioco, Ciudad de Buenos Aires","jueves",14,18,-34.5974957,-58.4231893,2021-03-29
"64","Chioco, Ciudad de Buenos Aires","jueves",15,19.5,-34.5974957,-58.4231893,2021-03-29
"65","Chioco, Ciudad de Buenos Aires","jueves",16,27,-34.5974957,-58.4231893,2021-03-29
"66","Chioco, Ciudad de Buenos Aires","jueves",17,46.5,-34.5974957,-58.4231893,2021-03-29
"67","Chioco, Ciudad de Buenos Aires","jueves",18,48.75,-34.5974957,-58.4231893,2021-03-29
"68","Chioco, Ciudad de Buenos Aires","jueves",19,29.25,-34.5974957,-58.4231893,2021-03-29
"69","Chioco, Ciudad de Buenos Aires","jueves",20,27.75,-34.5974957,-58.4231893,2021-03-29
"70","Chioco, Ciudad de Buenos Aires","jueves",21,33.75,-34.5974957,-58.4231893,2021-03-29
"71","Chioco, Ciudad de Buenos Aires","jueves",22,20.25,-34.5974957,-58.4231893,2021-03-29
"72","Chioco, Ciudad de Buenos Aires","jueves",23,0,-34.5974957,-58.4231893,2021-03-29
"73","Chioco, Ciudad de Buenos Aires","viernes",6,0,-34.5974957,-58.4231893,2021-03-29
"74","Chioco, Ciudad de Buenos Aires","viernes",7,0,-34.5974957,-58.4231893,2021-03-29
"75","Chioco, Ciudad de Buenos Aires","viernes",8,0,-34.5974957,-58.4231893,2021-03-29
"76","Chioco, Ciudad de Buenos Aires","viernes",9,3,-34.5974957,-58.4231893,2021-03-29
