"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Waffle Mannia, Ciudad de Buenos Aires","martes",6,0,-34.5689554,-58.5042086,2021-03-30
"2","Waffle Mannia, Ciudad de Buenos Aires","martes",7,0,-34.5689554,-58.5042086,2021-03-30
"3","Waffle Mannia, Ciudad de Buenos Aires","martes",8,0,-34.5689554,-58.5042086,2021-03-30
"4","Waffle Mannia, Ciudad de Buenos Aires","martes",9,0,-34.5689554,-58.5042086,2021-03-30
"5","Waffle Mannia, Ciudad de Buenos Aires","martes",10,6,-34.5689554,-58.5042086,2021-03-30
"6","Waffle Mannia, Ciudad de Buenos Aires","martes",11,12.75,-34.5689554,-58.5042086,2021-03-30
"7","Waffle Mannia, Ciudad de Buenos Aires","martes",12,16.5,-34.5689554,-58.5042086,2021-03-30
"8","Waffle Mannia, Ciudad de Buenos Aires","martes",13,15.75,-34.5689554,-58.5042086,2021-03-30
"9","Waffle Mannia, Ciudad de Buenos Aires","martes",14,11.25,-34.5689554,-58.5042086,2021-03-30
"10","Waffle Mannia, Ciudad de Buenos Aires","martes",15,6,-34.5689554,-58.5042086,2021-03-30
"11","Waffle Mannia, Ciudad de Buenos Aires","martes",16,9,-34.5689554,-58.5042086,2021-03-30
"12","Waffle Mannia, Ciudad de Buenos Aires","martes",17,27.75,-34.5689554,-58.5042086,2021-03-30
"13","Waffle Mannia, Ciudad de Buenos Aires","martes",18,51.75,-34.5689554,-58.5042086,2021-03-30
"14","Waffle Mannia, Ciudad de Buenos Aires","martes",19,60.75,-34.5689554,-58.5042086,2021-03-30
"15","Waffle Mannia, Ciudad de Buenos Aires","martes",20,52.5,-34.5689554,-58.5042086,2021-03-30
"16","Waffle Mannia, Ciudad de Buenos Aires","martes",21,0,-34.5689554,-58.5042086,2021-03-30
"17","Waffle Mannia, Ciudad de Buenos Aires","martes",22,0,-34.5689554,-58.5042086,2021-03-30
"18","Waffle Mannia, Ciudad de Buenos Aires","martes",23,0,-34.5689554,-58.5042086,2021-03-30
"19","Waffle Mannia, Ciudad de Buenos Aires","miercoles",6,0,-34.5689554,-58.5042086,2021-03-30
"20","Waffle Mannia, Ciudad de Buenos Aires","miercoles",7,0,-34.5689554,-58.5042086,2021-03-30
"21","Waffle Mannia, Ciudad de Buenos Aires","miercoles",8,0,-34.5689554,-58.5042086,2021-03-30
"22","Waffle Mannia, Ciudad de Buenos Aires","miercoles",9,0,-34.5689554,-58.5042086,2021-03-30
"23","Waffle Mannia, Ciudad de Buenos Aires","miercoles",10,8.25,-34.5689554,-58.5042086,2021-03-30
"24","Waffle Mannia, Ciudad de Buenos Aires","miercoles",11,12,-34.5689554,-58.5042086,2021-03-30
"25","Waffle Mannia, Ciudad de Buenos Aires","miercoles",12,14.25,-34.5689554,-58.5042086,2021-03-30
"26","Waffle Mannia, Ciudad de Buenos Aires","miercoles",13,15,-34.5689554,-58.5042086,2021-03-30
"27","Waffle Mannia, Ciudad de Buenos Aires","miercoles",14,13.5,-34.5689554,-58.5042086,2021-03-30
"28","Waffle Mannia, Ciudad de Buenos Aires","miercoles",15,11.25,-34.5689554,-58.5042086,2021-03-30
"29","Waffle Mannia, Ciudad de Buenos Aires","miercoles",16,12.75,-34.5689554,-58.5042086,2021-03-30
"30","Waffle Mannia, Ciudad de Buenos Aires","miercoles",17,21.75,-34.5689554,-58.5042086,2021-03-30
"31","Waffle Mannia, Ciudad de Buenos Aires","miercoles",18,34.5,-34.5689554,-58.5042086,2021-03-30
"32","Waffle Mannia, Ciudad de Buenos Aires","miercoles",19,38.25,-34.5689554,-58.5042086,2021-03-30
"33","Waffle Mannia, Ciudad de Buenos Aires","miercoles",20,31.5,-34.5689554,-58.5042086,2021-03-30
"34","Waffle Mannia, Ciudad de Buenos Aires","miercoles",21,0,-34.5689554,-58.5042086,2021-03-30
"35","Waffle Mannia, Ciudad de Buenos Aires","miercoles",22,0,-34.5689554,-58.5042086,2021-03-30
"36","Waffle Mannia, Ciudad de Buenos Aires","miercoles",23,0,-34.5689554,-58.5042086,2021-03-30
"37","Waffle Mannia, Ciudad de Buenos Aires","jueves",6,0,-34.5689554,-58.5042086,2021-03-30
"38","Waffle Mannia, Ciudad de Buenos Aires","jueves",7,0,-34.5689554,-58.5042086,2021-03-30
"39","Waffle Mannia, Ciudad de Buenos Aires","jueves",8,0,-34.5689554,-58.5042086,2021-03-30
"40","Waffle Mannia, Ciudad de Buenos Aires","jueves",9,0,-34.5689554,-58.5042086,2021-03-30
"41","Waffle Mannia, Ciudad de Buenos Aires","jueves",10,15.75,-34.5689554,-58.5042086,2021-03-30
"42","Waffle Mannia, Ciudad de Buenos Aires","jueves",11,20.25,-34.5689554,-58.5042086,2021-03-30
"43","Waffle Mannia, Ciudad de Buenos Aires","jueves",12,23.25,-34.5689554,-58.5042086,2021-03-30
"44","Waffle Mannia, Ciudad de Buenos Aires","jueves",13,22.5,-34.5689554,-58.5042086,2021-03-30
"45","Waffle Mannia, Ciudad de Buenos Aires","jueves",14,18,-34.5689554,-58.5042086,2021-03-30
"46","Waffle Mannia, Ciudad de Buenos Aires","jueves",15,13.5,-34.5689554,-58.5042086,2021-03-30
"47","Waffle Mannia, Ciudad de Buenos Aires","jueves",16,16.5,-34.5689554,-58.5042086,2021-03-30
"48","Waffle Mannia, Ciudad de Buenos Aires","jueves",17,33.75,-34.5689554,-58.5042086,2021-03-30
"49","Waffle Mannia, Ciudad de Buenos Aires","jueves",18,51.75,-34.5689554,-58.5042086,2021-03-30
"50","Waffle Mannia, Ciudad de Buenos Aires","jueves",19,45.75,-34.5689554,-58.5042086,2021-03-30
"51","Waffle Mannia, Ciudad de Buenos Aires","jueves",20,33,-34.5689554,-58.5042086,2021-03-30
"52","Waffle Mannia, Ciudad de Buenos Aires","jueves",21,0,-34.5689554,-58.5042086,2021-03-30
"53","Waffle Mannia, Ciudad de Buenos Aires","jueves",22,0,-34.5689554,-58.5042086,2021-03-30
"54","Waffle Mannia, Ciudad de Buenos Aires","jueves",23,0,-34.5689554,-58.5042086,2021-03-30
"55","Waffle Mannia, Ciudad de Buenos Aires","viernes",6,0,-34.5689554,-58.5042086,2021-03-30
"56","Waffle Mannia, Ciudad de Buenos Aires","viernes",7,0,-34.5689554,-58.5042086,2021-03-30
"57","Waffle Mannia, Ciudad de Buenos Aires","viernes",8,0,-34.5689554,-58.5042086,2021-03-30
"58","Waffle Mannia, Ciudad de Buenos Aires","viernes",9,0,-34.5689554,-58.5042086,2021-03-30
