"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Ladobueno, Ciudad de Buenos Aires","lunes",6,0,-34.5736188,-58.4424552,2021-03-29
"2","Ladobueno, Ciudad de Buenos Aires","lunes",7,0,-34.5736188,-58.4424552,2021-03-29
"3","Ladobueno, Ciudad de Buenos Aires","lunes",8,0,-34.5736188,-58.4424552,2021-03-29
"4","Ladobueno, Ciudad de Buenos Aires","lunes",9,0,-34.5736188,-58.4424552,2021-03-29
"5","Ladobueno, Ciudad de Buenos Aires","lunes",10,0,-34.5736188,-58.4424552,2021-03-29
"6","Ladobueno, Ciudad de Buenos Aires","lunes",11,0,-34.5736188,-58.4424552,2021-03-29
"7","Ladobueno, Ciudad de Buenos Aires","lunes",12,11.25,-34.5736188,-58.4424552,2021-03-29
"8","Ladobueno, Ciudad de Buenos Aires","lunes",13,17.25,-34.5736188,-58.4424552,2021-03-29
"9","Ladobueno, Ciudad de Buenos Aires","lunes",14,24,-34.5736188,-58.4424552,2021-03-29
"10","Ladobueno, Ciudad de Buenos Aires","lunes",15,30.75,-34.5736188,-58.4424552,2021-03-29
"11","Ladobueno, Ciudad de Buenos Aires","lunes",16,36,-34.5736188,-58.4424552,2021-03-29
"12","Ladobueno, Ciudad de Buenos Aires","lunes",17,39,-34.5736188,-58.4424552,2021-03-29
"13","Ladobueno, Ciudad de Buenos Aires","lunes",18,39.75,-34.5736188,-58.4424552,2021-03-29
"14","Ladobueno, Ciudad de Buenos Aires","lunes",19,36.75,-34.5736188,-58.4424552,2021-03-29
"15","Ladobueno, Ciudad de Buenos Aires","lunes",20,32.25,-34.5736188,-58.4424552,2021-03-29
"16","Ladobueno, Ciudad de Buenos Aires","lunes",21,25.5,-34.5736188,-58.4424552,2021-03-29
"17","Ladobueno, Ciudad de Buenos Aires","lunes",22,18.75,-34.5736188,-58.4424552,2021-03-29
"18","Ladobueno, Ciudad de Buenos Aires","lunes",23,12,-34.5736188,-58.4424552,2021-03-29
"19","Ladobueno, Ciudad de Buenos Aires","martes",6,0,-34.5736188,-58.4424552,2021-03-29
"20","Ladobueno, Ciudad de Buenos Aires","martes",7,0,-34.5736188,-58.4424552,2021-03-29
"21","Ladobueno, Ciudad de Buenos Aires","martes",8,0,-34.5736188,-58.4424552,2021-03-29
"22","Ladobueno, Ciudad de Buenos Aires","martes",9,0,-34.5736188,-58.4424552,2021-03-29
"23","Ladobueno, Ciudad de Buenos Aires","martes",10,0,-34.5736188,-58.4424552,2021-03-29
"24","Ladobueno, Ciudad de Buenos Aires","martes",11,0,-34.5736188,-58.4424552,2021-03-29
"25","Ladobueno, Ciudad de Buenos Aires","martes",12,9,-34.5736188,-58.4424552,2021-03-29
"26","Ladobueno, Ciudad de Buenos Aires","martes",13,15,-34.5736188,-58.4424552,2021-03-29
"27","Ladobueno, Ciudad de Buenos Aires","martes",14,23.25,-34.5736188,-58.4424552,2021-03-29
"28","Ladobueno, Ciudad de Buenos Aires","martes",15,32.25,-34.5736188,-58.4424552,2021-03-29
"29","Ladobueno, Ciudad de Buenos Aires","martes",16,40.5,-34.5736188,-58.4424552,2021-03-29
"30","Ladobueno, Ciudad de Buenos Aires","martes",17,45,-34.5736188,-58.4424552,2021-03-29
"31","Ladobueno, Ciudad de Buenos Aires","martes",18,45.75,-34.5736188,-58.4424552,2021-03-29
"32","Ladobueno, Ciudad de Buenos Aires","martes",19,41.25,-34.5736188,-58.4424552,2021-03-29
"33","Ladobueno, Ciudad de Buenos Aires","martes",20,34.5,-34.5736188,-58.4424552,2021-03-29
"34","Ladobueno, Ciudad de Buenos Aires","martes",21,27.75,-34.5736188,-58.4424552,2021-03-29
"35","Ladobueno, Ciudad de Buenos Aires","martes",22,21,-34.5736188,-58.4424552,2021-03-29
"36","Ladobueno, Ciudad de Buenos Aires","martes",23,15,-34.5736188,-58.4424552,2021-03-29
"37","Ladobueno, Ciudad de Buenos Aires","miercoles",6,0,-34.5736188,-58.4424552,2021-03-29
"38","Ladobueno, Ciudad de Buenos Aires","miercoles",7,0,-34.5736188,-58.4424552,2021-03-29
"39","Ladobueno, Ciudad de Buenos Aires","miercoles",8,0,-34.5736188,-58.4424552,2021-03-29
"40","Ladobueno, Ciudad de Buenos Aires","miercoles",9,0,-34.5736188,-58.4424552,2021-03-29
"41","Ladobueno, Ciudad de Buenos Aires","miercoles",10,0,-34.5736188,-58.4424552,2021-03-29
"42","Ladobueno, Ciudad de Buenos Aires","miercoles",11,0,-34.5736188,-58.4424552,2021-03-29
"43","Ladobueno, Ciudad de Buenos Aires","miercoles",12,15,-34.5736188,-58.4424552,2021-03-29
"44","Ladobueno, Ciudad de Buenos Aires","miercoles",13,18,-34.5736188,-58.4424552,2021-03-29
"45","Ladobueno, Ciudad de Buenos Aires","miercoles",14,20.25,-34.5736188,-58.4424552,2021-03-29
"46","Ladobueno, Ciudad de Buenos Aires","miercoles",15,24,-34.5736188,-58.4424552,2021-03-29
"47","Ladobueno, Ciudad de Buenos Aires","miercoles",16,31.5,-34.5736188,-58.4424552,2021-03-29
"48","Ladobueno, Ciudad de Buenos Aires","miercoles",17,41.25,-34.5736188,-58.4424552,2021-03-29
"49","Ladobueno, Ciudad de Buenos Aires","miercoles",18,51,-34.5736188,-58.4424552,2021-03-29
"50","Ladobueno, Ciudad de Buenos Aires","miercoles",19,51,-34.5736188,-58.4424552,2021-03-29
"51","Ladobueno, Ciudad de Buenos Aires","miercoles",20,39.75,-34.5736188,-58.4424552,2021-03-29
"52","Ladobueno, Ciudad de Buenos Aires","miercoles",21,26.25,-34.5736188,-58.4424552,2021-03-29
"53","Ladobueno, Ciudad de Buenos Aires","miercoles",22,30.75,-34.5736188,-58.4424552,2021-03-29
"54","Ladobueno, Ciudad de Buenos Aires","miercoles",23,33.75,-34.5736188,-58.4424552,2021-03-29
"55","Ladobueno, Ciudad de Buenos Aires","jueves",6,0,-34.5736188,-58.4424552,2021-03-29
"56","Ladobueno, Ciudad de Buenos Aires","jueves",7,0,-34.5736188,-58.4424552,2021-03-29
"57","Ladobueno, Ciudad de Buenos Aires","jueves",8,0,-34.5736188,-58.4424552,2021-03-29
"58","Ladobueno, Ciudad de Buenos Aires","jueves",9,0,-34.5736188,-58.4424552,2021-03-29
"59","Ladobueno, Ciudad de Buenos Aires","jueves",10,0,-34.5736188,-58.4424552,2021-03-29
"60","Ladobueno, Ciudad de Buenos Aires","jueves",11,0,-34.5736188,-58.4424552,2021-03-29
"61","Ladobueno, Ciudad de Buenos Aires","jueves",12,12,-34.5736188,-58.4424552,2021-03-29
"62","Ladobueno, Ciudad de Buenos Aires","jueves",13,18.75,-34.5736188,-58.4424552,2021-03-29
"63","Ladobueno, Ciudad de Buenos Aires","jueves",14,25.5,-34.5736188,-58.4424552,2021-03-29
"64","Ladobueno, Ciudad de Buenos Aires","jueves",15,33,-34.5736188,-58.4424552,2021-03-29
"65","Ladobueno, Ciudad de Buenos Aires","jueves",16,39.75,-34.5736188,-58.4424552,2021-03-29
"66","Ladobueno, Ciudad de Buenos Aires","jueves",17,45.75,-34.5736188,-58.4424552,2021-03-29
"67","Ladobueno, Ciudad de Buenos Aires","jueves",18,49.5,-34.5736188,-58.4424552,2021-03-29
"68","Ladobueno, Ciudad de Buenos Aires","jueves",19,49.5,-34.5736188,-58.4424552,2021-03-29
"69","Ladobueno, Ciudad de Buenos Aires","jueves",20,45,-34.5736188,-58.4424552,2021-03-29
"70","Ladobueno, Ciudad de Buenos Aires","jueves",21,37.5,-34.5736188,-58.4424552,2021-03-29
"71","Ladobueno, Ciudad de Buenos Aires","jueves",22,28.5,-34.5736188,-58.4424552,2021-03-29
"72","Ladobueno, Ciudad de Buenos Aires","jueves",23,18.75,-34.5736188,-58.4424552,2021-03-29
"73","Ladobueno, Ciudad de Buenos Aires","viernes",6,0,-34.5736188,-58.4424552,2021-03-29
"74","Ladobueno, Ciudad de Buenos Aires","viernes",7,0,-34.5736188,-58.4424552,2021-03-29
"75","Ladobueno, Ciudad de Buenos Aires","viernes",8,0,-34.5736188,-58.4424552,2021-03-29
"76","Ladobueno, Ciudad de Buenos Aires","viernes",9,0,-34.5736188,-58.4424552,2021-03-29
"77","Ladobueno, Ciudad de Buenos Aires","viernes",10,0,-34.5736188,-58.4424552,2021-03-29
"78","Ladobueno, Ciudad de Buenos Aires","viernes",11,5.25,-34.5736188,-58.4424552,2021-03-29
"79","Ladobueno, Ciudad de Buenos Aires","viernes",12,9.75,-34.5736188,-58.4424552,2021-03-29
"80","Ladobueno, Ciudad de Buenos Aires","viernes",13,16.5,-34.5736188,-58.4424552,2021-03-29
"81","Ladobueno, Ciudad de Buenos Aires","viernes",14,24.75,-34.5736188,-58.4424552,2021-03-29
"82","Ladobueno, Ciudad de Buenos Aires","viernes",15,33.75,-34.5736188,-58.4424552,2021-03-29
"83","Ladobueno, Ciudad de Buenos Aires","viernes",16,41.25,-34.5736188,-58.4424552,2021-03-29
"84","Ladobueno, Ciudad de Buenos Aires","viernes",17,48,-34.5736188,-58.4424552,2021-03-29
"85","Ladobueno, Ciudad de Buenos Aires","viernes",18,50.25,-34.5736188,-58.4424552,2021-03-29
"86","Ladobueno, Ciudad de Buenos Aires","viernes",19,48.75,-34.5736188,-58.4424552,2021-03-29
"87","Ladobueno, Ciudad de Buenos Aires","viernes",20,44.25,-34.5736188,-58.4424552,2021-03-29
"88","Ladobueno, Ciudad de Buenos Aires","viernes",21,42.75,-34.5736188,-58.4424552,2021-03-29
"89","Ladobueno, Ciudad de Buenos Aires","viernes",22,59.25,-34.5736188,-58.4424552,2021-03-29
"90","Ladobueno, Ciudad de Buenos Aires","viernes",23,67.5,-34.5736188,-58.4424552,2021-03-29
"91","Ladobueno, Ciudad de Buenos Aires","sabado",6,0,-34.5736188,-58.4424552,2021-03-29
"92","Ladobueno, Ciudad de Buenos Aires","sabado",7,0,-34.5736188,-58.4424552,2021-03-29
"93","Ladobueno, Ciudad de Buenos Aires","sabado",8,0,-34.5736188,-58.4424552,2021-03-29
"94","Ladobueno, Ciudad de Buenos Aires","sabado",9,0,-34.5736188,-58.4424552,2021-03-29
"95","Ladobueno, Ciudad de Buenos Aires","sabado",10,0,-34.5736188,-58.4424552,2021-03-29
"96","Ladobueno, Ciudad de Buenos Aires","sabado",11,12.75,-34.5736188,-58.4424552,2021-03-29
"97","Ladobueno, Ciudad de Buenos Aires","sabado",12,20.25,-34.5736188,-58.4424552,2021-03-29
"98","Ladobueno, Ciudad de Buenos Aires","sabado",13,28.5,-34.5736188,-58.4424552,2021-03-29
"99","Ladobueno, Ciudad de Buenos Aires","sabado",14,38.25,-34.5736188,-58.4424552,2021-03-29
"100","Ladobueno, Ciudad de Buenos Aires","sabado",15,46.5,-34.5736188,-58.4424552,2021-03-29
"101","Ladobueno, Ciudad de Buenos Aires","sabado",16,54,-34.5736188,-58.4424552,2021-03-29
"102","Ladobueno, Ciudad de Buenos Aires","sabado",17,58.5,-34.5736188,-58.4424552,2021-03-29
"103","Ladobueno, Ciudad de Buenos Aires","sabado",18,59.25,-34.5736188,-58.4424552,2021-03-29
"104","Ladobueno, Ciudad de Buenos Aires","sabado",19,57,-34.5736188,-58.4424552,2021-03-29
"105","Ladobueno, Ciudad de Buenos Aires","sabado",20,51.75,-34.5736188,-58.4424552,2021-03-29
"106","Ladobueno, Ciudad de Buenos Aires","sabado",21,50.25,-34.5736188,-58.4424552,2021-03-29
"107","Ladobueno, Ciudad de Buenos Aires","sabado",22,68.25,-34.5736188,-58.4424552,2021-03-29
"108","Ladobueno, Ciudad de Buenos Aires","sabado",23,75,-34.5736188,-58.4424552,2021-03-29
"109","Ladobueno, Ciudad de Buenos Aires","domingo",6,0,-34.5736188,-58.4424552,2021-03-29
"110","Ladobueno, Ciudad de Buenos Aires","domingo",7,0,-34.5736188,-58.4424552,2021-03-29
"111","Ladobueno, Ciudad de Buenos Aires","domingo",8,0,-34.5736188,-58.4424552,2021-03-29
"112","Ladobueno, Ciudad de Buenos Aires","domingo",9,0,-34.5736188,-58.4424552,2021-03-29
"113","Ladobueno, Ciudad de Buenos Aires","domingo",10,0,-34.5736188,-58.4424552,2021-03-29
"114","Ladobueno, Ciudad de Buenos Aires","domingo",11,15,-34.5736188,-58.4424552,2021-03-29
"115","Ladobueno, Ciudad de Buenos Aires","domingo",12,21.75,-34.5736188,-58.4424552,2021-03-29
"116","Ladobueno, Ciudad de Buenos Aires","domingo",13,30,-34.5736188,-58.4424552,2021-03-29
"117","Ladobueno, Ciudad de Buenos Aires","domingo",14,38.25,-34.5736188,-58.4424552,2021-03-29
"118","Ladobueno, Ciudad de Buenos Aires","domingo",15,45.75,-34.5736188,-58.4424552,2021-03-29
"119","Ladobueno, Ciudad de Buenos Aires","domingo",16,52.5,-34.5736188,-58.4424552,2021-03-29
"120","Ladobueno, Ciudad de Buenos Aires","domingo",17,57.75,-34.5736188,-58.4424552,2021-03-29
"121","Ladobueno, Ciudad de Buenos Aires","domingo",18,62.25,-34.5736188,-58.4424552,2021-03-29
"122","Ladobueno, Ciudad de Buenos Aires","domingo",19,64.5,-34.5736188,-58.4424552,2021-03-29
"123","Ladobueno, Ciudad de Buenos Aires","domingo",20,63,-34.5736188,-58.4424552,2021-03-29
"124","Ladobueno, Ciudad de Buenos Aires","domingo",21,54,-34.5736188,-58.4424552,2021-03-29
"125","Ladobueno, Ciudad de Buenos Aires","domingo",22,38.25,-34.5736188,-58.4424552,2021-03-29
"126","Ladobueno, Ciudad de Buenos Aires","domingo",23,21,-34.5736188,-58.4424552,2021-03-29
