"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Sabores de Mi Tierra, Ciudad de Buenos Aires","lunes",6,0,-34.611764,-58.4002488,2021-03-28
"2","Sabores de Mi Tierra, Ciudad de Buenos Aires","lunes",7,0,-34.611764,-58.4002488,2021-03-28
"3","Sabores de Mi Tierra, Ciudad de Buenos Aires","lunes",8,0,-34.611764,-58.4002488,2021-03-28
"4","Sabores de Mi Tierra, Ciudad de Buenos Aires","lunes",9,0,-34.611764,-58.4002488,2021-03-28
"5","Sabores de Mi Tierra, Ciudad de Buenos Aires","lunes",10,0,-34.611764,-58.4002488,2021-03-28
"6","Sabores de Mi Tierra, Ciudad de Buenos Aires","lunes",11,0,-34.611764,-58.4002488,2021-03-28
"7","Sabores de Mi Tierra, Ciudad de Buenos Aires","lunes",12,21,-34.611764,-58.4002488,2021-03-28
"8","Sabores de Mi Tierra, Ciudad de Buenos Aires","lunes",13,39,-34.611764,-58.4002488,2021-03-28
"9","Sabores de Mi Tierra, Ciudad de Buenos Aires","lunes",14,54,-34.611764,-58.4002488,2021-03-28
"10","Sabores de Mi Tierra, Ciudad de Buenos Aires","lunes",15,56.25,-34.611764,-58.4002488,2021-03-28
"11","Sabores de Mi Tierra, Ciudad de Buenos Aires","lunes",16,45.75,-34.611764,-58.4002488,2021-03-28
"12","Sabores de Mi Tierra, Ciudad de Buenos Aires","lunes",17,34.5,-34.611764,-58.4002488,2021-03-28
"13","Sabores de Mi Tierra, Ciudad de Buenos Aires","lunes",18,30,-34.611764,-58.4002488,2021-03-28
"14","Sabores de Mi Tierra, Ciudad de Buenos Aires","lunes",19,31.5,-34.611764,-58.4002488,2021-03-28
"15","Sabores de Mi Tierra, Ciudad de Buenos Aires","lunes",20,34.5,-34.611764,-58.4002488,2021-03-28
"16","Sabores de Mi Tierra, Ciudad de Buenos Aires","lunes",21,32.25,-34.611764,-58.4002488,2021-03-28
"17","Sabores de Mi Tierra, Ciudad de Buenos Aires","lunes",22,27,-34.611764,-58.4002488,2021-03-28
"18","Sabores de Mi Tierra, Ciudad de Buenos Aires","lunes",23,21,-34.611764,-58.4002488,2021-03-28
"19","Sabores de Mi Tierra, Ciudad de Buenos Aires","martes",6,0,-34.611764,-58.4002488,2021-03-28
"20","Sabores de Mi Tierra, Ciudad de Buenos Aires","martes",7,0,-34.611764,-58.4002488,2021-03-28
"21","Sabores de Mi Tierra, Ciudad de Buenos Aires","martes",8,0,-34.611764,-58.4002488,2021-03-28
"22","Sabores de Mi Tierra, Ciudad de Buenos Aires","martes",9,0,-34.611764,-58.4002488,2021-03-28
"23","Sabores de Mi Tierra, Ciudad de Buenos Aires","martes",10,0,-34.611764,-58.4002488,2021-03-28
"24","Sabores de Mi Tierra, Ciudad de Buenos Aires","martes",11,0,-34.611764,-58.4002488,2021-03-28
"25","Sabores de Mi Tierra, Ciudad de Buenos Aires","martes",12,16.5,-34.611764,-58.4002488,2021-03-28
"26","Sabores de Mi Tierra, Ciudad de Buenos Aires","martes",13,48.75,-34.611764,-58.4002488,2021-03-28
"27","Sabores de Mi Tierra, Ciudad de Buenos Aires","martes",14,63.75,-34.611764,-58.4002488,2021-03-28
"28","Sabores de Mi Tierra, Ciudad de Buenos Aires","martes",15,38.25,-34.611764,-58.4002488,2021-03-28
"29","Sabores de Mi Tierra, Ciudad de Buenos Aires","martes",16,23.25,-34.611764,-58.4002488,2021-03-28
"30","Sabores de Mi Tierra, Ciudad de Buenos Aires","martes",17,26.25,-34.611764,-58.4002488,2021-03-28
"31","Sabores de Mi Tierra, Ciudad de Buenos Aires","martes",18,32.25,-34.611764,-58.4002488,2021-03-28
