"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Pertutti Restaurante, Ciudad de Buenos Aires","lunes",6,0,-34.6041703,-58.4105629,2021-03-26
"2","Pertutti Restaurante, Ciudad de Buenos Aires","lunes",7,0,-34.6041703,-58.4105629,2021-03-26
"3","Pertutti Restaurante, Ciudad de Buenos Aires","lunes",8,13.5,-34.6041703,-58.4105629,2021-03-26
"4","Pertutti Restaurante, Ciudad de Buenos Aires","lunes",9,21.75,-34.6041703,-58.4105629,2021-03-26
"5","Pertutti Restaurante, Ciudad de Buenos Aires","lunes",10,29.25,-34.6041703,-58.4105629,2021-03-26
"6","Pertutti Restaurante, Ciudad de Buenos Aires","lunes",11,35.25,-34.6041703,-58.4105629,2021-03-26
"7","Pertutti Restaurante, Ciudad de Buenos Aires","lunes",12,37.5,-34.6041703,-58.4105629,2021-03-26
"8","Pertutti Restaurante, Ciudad de Buenos Aires","lunes",13,37.5,-34.6041703,-58.4105629,2021-03-26
"9","Pertutti Restaurante, Ciudad de Buenos Aires","lunes",14,35.25,-34.6041703,-58.4105629,2021-03-26
"10","Pertutti Restaurante, Ciudad de Buenos Aires","lunes",15,34.5,-34.6041703,-58.4105629,2021-03-26
"11","Pertutti Restaurante, Ciudad de Buenos Aires","lunes",16,36,-34.6041703,-58.4105629,2021-03-26
"12","Pertutti Restaurante, Ciudad de Buenos Aires","lunes",17,40.5,-34.6041703,-58.4105629,2021-03-26
"13","Pertutti Restaurante, Ciudad de Buenos Aires","lunes",18,45,-34.6041703,-58.4105629,2021-03-26
"14","Pertutti Restaurante, Ciudad de Buenos Aires","lunes",19,47.25,-34.6041703,-58.4105629,2021-03-26
"15","Pertutti Restaurante, Ciudad de Buenos Aires","lunes",20,44.25,-34.6041703,-58.4105629,2021-03-26
"16","Pertutti Restaurante, Ciudad de Buenos Aires","lunes",21,37.5,-34.6041703,-58.4105629,2021-03-26
"17","Pertutti Restaurante, Ciudad de Buenos Aires","lunes",22,27,-34.6041703,-58.4105629,2021-03-26
"18","Pertutti Restaurante, Ciudad de Buenos Aires","lunes",23,17.25,-34.6041703,-58.4105629,2021-03-26
"19","Pertutti Restaurante, Ciudad de Buenos Aires","martes",0,8.25,-34.6041703,-58.4105629,2021-03-26
"20","Pertutti Restaurante, Ciudad de Buenos Aires","martes",1,2.25,-34.6041703,-58.4105629,2021-03-26
"21","Pertutti Restaurante, Ciudad de Buenos Aires","martes",6,0,-34.6041703,-58.4105629,2021-03-26
"22","Pertutti Restaurante, Ciudad de Buenos Aires","martes",7,0,-34.6041703,-58.4105629,2021-03-26
"23","Pertutti Restaurante, Ciudad de Buenos Aires","martes",8,12,-34.6041703,-58.4105629,2021-03-26
"24","Pertutti Restaurante, Ciudad de Buenos Aires","martes",9,19.5,-34.6041703,-58.4105629,2021-03-26
"25","Pertutti Restaurante, Ciudad de Buenos Aires","martes",10,27,-34.6041703,-58.4105629,2021-03-26
"26","Pertutti Restaurante, Ciudad de Buenos Aires","martes",11,33.75,-34.6041703,-58.4105629,2021-03-26
"27","Pertutti Restaurante, Ciudad de Buenos Aires","martes",12,38.25,-34.6041703,-58.4105629,2021-03-26
"28","Pertutti Restaurante, Ciudad de Buenos Aires","martes",13,41.25,-34.6041703,-58.4105629,2021-03-26
"29","Pertutti Restaurante, Ciudad de Buenos Aires","martes",14,42,-34.6041703,-58.4105629,2021-03-26
"30","Pertutti Restaurante, Ciudad de Buenos Aires","martes",15,42.75,-34.6041703,-58.4105629,2021-03-26
"31","Pertutti Restaurante, Ciudad de Buenos Aires","martes",16,44.25,-34.6041703,-58.4105629,2021-03-26
"32","Pertutti Restaurante, Ciudad de Buenos Aires","martes",17,46.5,-34.6041703,-58.4105629,2021-03-26
"33","Pertutti Restaurante, Ciudad de Buenos Aires","martes",18,49.5,-34.6041703,-58.4105629,2021-03-26
