"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Fiera, Ciudad de Buenos Aires","martes",6,0,-34.6257,-58.4312,2021-03-27
"2","Fiera, Ciudad de Buenos Aires","martes",7,0,-34.6257,-58.4312,2021-03-27
"3","Fiera, Ciudad de Buenos Aires","martes",8,0,-34.6257,-58.4312,2021-03-27
"4","Fiera, Ciudad de Buenos Aires","martes",9,0,-34.6257,-58.4312,2021-03-27
"5","Fiera, Ciudad de Buenos Aires","martes",10,0,-34.6257,-58.4312,2021-03-27
"6","Fiera, Ciudad de Buenos Aires","martes",11,3.75,-34.6257,-58.4312,2021-03-27
"7","Fiera, Ciudad de Buenos Aires","martes",12,11.25,-34.6257,-58.4312,2021-03-27
"8","Fiera, Ciudad de Buenos Aires","martes",13,16.5,-34.6257,-58.4312,2021-03-27
"9","Fiera, Ciudad de Buenos Aires","martes",14,17.25,-34.6257,-58.4312,2021-03-27
"10","Fiera, Ciudad de Buenos Aires","martes",15,12.75,-34.6257,-58.4312,2021-03-27
"11","Fiera, Ciudad de Buenos Aires","martes",16,0,-34.6257,-58.4312,2021-03-27
"12","Fiera, Ciudad de Buenos Aires","martes",17,0,-34.6257,-58.4312,2021-03-27
"13","Fiera, Ciudad de Buenos Aires","martes",18,0,-34.6257,-58.4312,2021-03-27
"14","Fiera, Ciudad de Buenos Aires","martes",19,4.5,-34.6257,-58.4312,2021-03-27
"15","Fiera, Ciudad de Buenos Aires","martes",20,18.75,-34.6257,-58.4312,2021-03-27
"16","Fiera, Ciudad de Buenos Aires","martes",21,33.75,-34.6257,-58.4312,2021-03-27
"17","Fiera, Ciudad de Buenos Aires","martes",22,36,-34.6257,-58.4312,2021-03-27
"18","Fiera, Ciudad de Buenos Aires","martes",23,22.5,-34.6257,-58.4312,2021-03-27
"19","Fiera, Ciudad de Buenos Aires","miercoles",6,0,-34.6257,-58.4312,2021-03-27
"20","Fiera, Ciudad de Buenos Aires","miercoles",7,0,-34.6257,-58.4312,2021-03-27
"21","Fiera, Ciudad de Buenos Aires","miercoles",8,0,-34.6257,-58.4312,2021-03-27
"22","Fiera, Ciudad de Buenos Aires","miercoles",9,0,-34.6257,-58.4312,2021-03-27
"23","Fiera, Ciudad de Buenos Aires","miercoles",10,0,-34.6257,-58.4312,2021-03-27
"24","Fiera, Ciudad de Buenos Aires","miercoles",11,1.5,-34.6257,-58.4312,2021-03-27
"25","Fiera, Ciudad de Buenos Aires","miercoles",12,6.75,-34.6257,-58.4312,2021-03-27
"26","Fiera, Ciudad de Buenos Aires","miercoles",13,11.25,-34.6257,-58.4312,2021-03-27
"27","Fiera, Ciudad de Buenos Aires","miercoles",14,12,-34.6257,-58.4312,2021-03-27
"28","Fiera, Ciudad de Buenos Aires","miercoles",15,8.25,-34.6257,-58.4312,2021-03-27
"29","Fiera, Ciudad de Buenos Aires","miercoles",16,0,-34.6257,-58.4312,2021-03-27
"30","Fiera, Ciudad de Buenos Aires","miercoles",17,0,-34.6257,-58.4312,2021-03-27
"31","Fiera, Ciudad de Buenos Aires","miercoles",18,0,-34.6257,-58.4312,2021-03-27
"32","Fiera, Ciudad de Buenos Aires","miercoles",19,12.75,-34.6257,-58.4312,2021-03-27
"33","Fiera, Ciudad de Buenos Aires","miercoles",20,30,-34.6257,-58.4312,2021-03-27
"34","Fiera, Ciudad de Buenos Aires","miercoles",21,42,-34.6257,-58.4312,2021-03-27
"35","Fiera, Ciudad de Buenos Aires","miercoles",22,37.5,-34.6257,-58.4312,2021-03-27
"36","Fiera, Ciudad de Buenos Aires","miercoles",23,21,-34.6257,-58.4312,2021-03-27
"37","Fiera, Ciudad de Buenos Aires","jueves",6,0,-34.6257,-58.4312,2021-03-27
"38","Fiera, Ciudad de Buenos Aires","jueves",7,0,-34.6257,-58.4312,2021-03-27
"39","Fiera, Ciudad de Buenos Aires","jueves",8,0,-34.6257,-58.4312,2021-03-27
"40","Fiera, Ciudad de Buenos Aires","jueves",9,0,-34.6257,-58.4312,2021-03-27
"41","Fiera, Ciudad de Buenos Aires","jueves",10,0,-34.6257,-58.4312,2021-03-27
"42","Fiera, Ciudad de Buenos Aires","jueves",11,3,-34.6257,-58.4312,2021-03-27
"43","Fiera, Ciudad de Buenos Aires","jueves",12,8.25,-34.6257,-58.4312,2021-03-27
"44","Fiera, Ciudad de Buenos Aires","jueves",13,12,-34.6257,-58.4312,2021-03-27
"45","Fiera, Ciudad de Buenos Aires","jueves",14,12.75,-34.6257,-58.4312,2021-03-27
"46","Fiera, Ciudad de Buenos Aires","jueves",15,9,-34.6257,-58.4312,2021-03-27
"47","Fiera, Ciudad de Buenos Aires","jueves",16,0,-34.6257,-58.4312,2021-03-27
"48","Fiera, Ciudad de Buenos Aires","jueves",17,0,-34.6257,-58.4312,2021-03-27
"49","Fiera, Ciudad de Buenos Aires","jueves",18,0,-34.6257,-58.4312,2021-03-27
"50","Fiera, Ciudad de Buenos Aires","jueves",19,8.25,-34.6257,-58.4312,2021-03-27
"51","Fiera, Ciudad de Buenos Aires","jueves",20,24.75,-34.6257,-58.4312,2021-03-27
"52","Fiera, Ciudad de Buenos Aires","jueves",21,42,-34.6257,-58.4312,2021-03-27
"53","Fiera, Ciudad de Buenos Aires","jueves",22,44.25,-34.6257,-58.4312,2021-03-27
"54","Fiera, Ciudad de Buenos Aires","jueves",23,29.25,-34.6257,-58.4312,2021-03-27
"55","Fiera, Ciudad de Buenos Aires","viernes",6,0,-34.6257,-58.4312,2021-03-27
"56","Fiera, Ciudad de Buenos Aires","viernes",7,0,-34.6257,-58.4312,2021-03-27
"57","Fiera, Ciudad de Buenos Aires","viernes",8,0,-34.6257,-58.4312,2021-03-27
"58","Fiera, Ciudad de Buenos Aires","viernes",9,0,-34.6257,-58.4312,2021-03-27
"59","Fiera, Ciudad de Buenos Aires","viernes",10,0,-34.6257,-58.4312,2021-03-27
