"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Kraken Bar, Ciudad de Buenos Aires","lunes",6,0,-34.608906,-58.366096,2021-03-27
"2","Kraken Bar, Ciudad de Buenos Aires","lunes",7,0,-34.608906,-58.366096,2021-03-27
"3","Kraken Bar, Ciudad de Buenos Aires","lunes",8,0,-34.608906,-58.366096,2021-03-27
"4","Kraken Bar, Ciudad de Buenos Aires","lunes",9,1.5,-34.608906,-58.366096,2021-03-27
"5","Kraken Bar, Ciudad de Buenos Aires","lunes",10,3,-34.608906,-58.366096,2021-03-27
"6","Kraken Bar, Ciudad de Buenos Aires","lunes",11,3.75,-34.608906,-58.366096,2021-03-27
"7","Kraken Bar, Ciudad de Buenos Aires","lunes",12,4.5,-34.608906,-58.366096,2021-03-27
"8","Kraken Bar, Ciudad de Buenos Aires","lunes",13,5.25,-34.608906,-58.366096,2021-03-27
"9","Kraken Bar, Ciudad de Buenos Aires","lunes",14,5.25,-34.608906,-58.366096,2021-03-27
"10","Kraken Bar, Ciudad de Buenos Aires","lunes",15,6.75,-34.608906,-58.366096,2021-03-27
"11","Kraken Bar, Ciudad de Buenos Aires","lunes",16,8.25,-34.608906,-58.366096,2021-03-27
"12","Kraken Bar, Ciudad de Buenos Aires","lunes",17,12.75,-34.608906,-58.366096,2021-03-27
"13","Kraken Bar, Ciudad de Buenos Aires","lunes",18,17.25,-34.608906,-58.366096,2021-03-27
"14","Kraken Bar, Ciudad de Buenos Aires","lunes",19,21,-34.608906,-58.366096,2021-03-27
"15","Kraken Bar, Ciudad de Buenos Aires","lunes",20,24.75,-34.608906,-58.366096,2021-03-27
"16","Kraken Bar, Ciudad de Buenos Aires","lunes",21,27,-34.608906,-58.366096,2021-03-27
"17","Kraken Bar, Ciudad de Buenos Aires","lunes",22,27,-34.608906,-58.366096,2021-03-27
"18","Kraken Bar, Ciudad de Buenos Aires","lunes",23,24,-34.608906,-58.366096,2021-03-27
"19","Kraken Bar, Ciudad de Buenos Aires","martes",0,17.25,-34.608906,-58.366096,2021-03-27
"20","Kraken Bar, Ciudad de Buenos Aires","martes",6,0,-34.608906,-58.366096,2021-03-27
"21","Kraken Bar, Ciudad de Buenos Aires","martes",7,0,-34.608906,-58.366096,2021-03-27
"22","Kraken Bar, Ciudad de Buenos Aires","martes",8,0,-34.608906,-58.366096,2021-03-27
"23","Kraken Bar, Ciudad de Buenos Aires","martes",9,1.5,-34.608906,-58.366096,2021-03-27
"24","Kraken Bar, Ciudad de Buenos Aires","martes",10,2.25,-34.608906,-58.366096,2021-03-27
"25","Kraken Bar, Ciudad de Buenos Aires","martes",11,3,-34.608906,-58.366096,2021-03-27
"26","Kraken Bar, Ciudad de Buenos Aires","martes",12,3,-34.608906,-58.366096,2021-03-27
"27","Kraken Bar, Ciudad de Buenos Aires","martes",13,3.75,-34.608906,-58.366096,2021-03-27
"28","Kraken Bar, Ciudad de Buenos Aires","martes",14,4.5,-34.608906,-58.366096,2021-03-27
"29","Kraken Bar, Ciudad de Buenos Aires","martes",15,6,-34.608906,-58.366096,2021-03-27
"30","Kraken Bar, Ciudad de Buenos Aires","martes",16,9,-34.608906,-58.366096,2021-03-27
"31","Kraken Bar, Ciudad de Buenos Aires","martes",17,13.5,-34.608906,-58.366096,2021-03-27
"32","Kraken Bar, Ciudad de Buenos Aires","martes",18,18,-34.608906,-58.366096,2021-03-27
"33","Kraken Bar, Ciudad de Buenos Aires","martes",19,21,-34.608906,-58.366096,2021-03-27
"34","Kraken Bar, Ciudad de Buenos Aires","martes",20,24,-34.608906,-58.366096,2021-03-27
"35","Kraken Bar, Ciudad de Buenos Aires","martes",21,27.75,-34.608906,-58.366096,2021-03-27
"36","Kraken Bar, Ciudad de Buenos Aires","martes",22,28.5,-34.608906,-58.366096,2021-03-27
"37","Kraken Bar, Ciudad de Buenos Aires","martes",23,24.75,-34.608906,-58.366096,2021-03-27
"38","Kraken Bar, Ciudad de Buenos Aires","miercoles",0,17.25,-34.608906,-58.366096,2021-03-27
"39","Kraken Bar, Ciudad de Buenos Aires","miercoles",6,0,-34.608906,-58.366096,2021-03-27
"40","Kraken Bar, Ciudad de Buenos Aires","miercoles",7,0,-34.608906,-58.366096,2021-03-27
"41","Kraken Bar, Ciudad de Buenos Aires","miercoles",8,0,-34.608906,-58.366096,2021-03-27
"42","Kraken Bar, Ciudad de Buenos Aires","miercoles",9,0.75,-34.608906,-58.366096,2021-03-27
"43","Kraken Bar, Ciudad de Buenos Aires","miercoles",10,1.5,-34.608906,-58.366096,2021-03-27
"44","Kraken Bar, Ciudad de Buenos Aires","miercoles",11,2.25,-34.608906,-58.366096,2021-03-27
"45","Kraken Bar, Ciudad de Buenos Aires","miercoles",12,3,-34.608906,-58.366096,2021-03-27
"46","Kraken Bar, Ciudad de Buenos Aires","miercoles",13,3.75,-34.608906,-58.366096,2021-03-27
"47","Kraken Bar, Ciudad de Buenos Aires","miercoles",14,4.5,-34.608906,-58.366096,2021-03-27
"48","Kraken Bar, Ciudad de Buenos Aires","miercoles",15,6,-34.608906,-58.366096,2021-03-27
"49","Kraken Bar, Ciudad de Buenos Aires","miercoles",16,8.25,-34.608906,-58.366096,2021-03-27
"50","Kraken Bar, Ciudad de Buenos Aires","miercoles",17,11.25,-34.608906,-58.366096,2021-03-27
"51","Kraken Bar, Ciudad de Buenos Aires","miercoles",18,15.75,-34.608906,-58.366096,2021-03-27
"52","Kraken Bar, Ciudad de Buenos Aires","miercoles",19,21,-34.608906,-58.366096,2021-03-27
"53","Kraken Bar, Ciudad de Buenos Aires","miercoles",20,26.25,-34.608906,-58.366096,2021-03-27
"54","Kraken Bar, Ciudad de Buenos Aires","miercoles",21,28.5,-34.608906,-58.366096,2021-03-27
"55","Kraken Bar, Ciudad de Buenos Aires","miercoles",22,27,-34.608906,-58.366096,2021-03-27
"56","Kraken Bar, Ciudad de Buenos Aires","miercoles",23,22.5,-34.608906,-58.366096,2021-03-27
"57","Kraken Bar, Ciudad de Buenos Aires","jueves",0,15.75,-34.608906,-58.366096,2021-03-27
"58","Kraken Bar, Ciudad de Buenos Aires","jueves",6,0,-34.608906,-58.366096,2021-03-27
"59","Kraken Bar, Ciudad de Buenos Aires","jueves",7,0,-34.608906,-58.366096,2021-03-27
"60","Kraken Bar, Ciudad de Buenos Aires","jueves",8,0,-34.608906,-58.366096,2021-03-27
