"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Fitz Roll Express, Ciudad de Buenos Aires","lunes",6,0,-34.58227,-58.449579,2021-03-30
"2","Fitz Roll Express, Ciudad de Buenos Aires","lunes",7,0,-34.58227,-58.449579,2021-03-30
"3","Fitz Roll Express, Ciudad de Buenos Aires","lunes",8,0,-34.58227,-58.449579,2021-03-30
"4","Fitz Roll Express, Ciudad de Buenos Aires","lunes",9,0,-34.58227,-58.449579,2021-03-30
"5","Fitz Roll Express, Ciudad de Buenos Aires","lunes",10,0,-34.58227,-58.449579,2021-03-30
"6","Fitz Roll Express, Ciudad de Buenos Aires","lunes",11,18,-34.58227,-58.449579,2021-03-30
"7","Fitz Roll Express, Ciudad de Buenos Aires","lunes",12,48.75,-34.58227,-58.449579,2021-03-30
"8","Fitz Roll Express, Ciudad de Buenos Aires","lunes",13,51,-34.58227,-58.449579,2021-03-30
"9","Fitz Roll Express, Ciudad de Buenos Aires","lunes",14,21,-34.58227,-58.449579,2021-03-30
"10","Fitz Roll Express, Ciudad de Buenos Aires","lunes",15,0,-34.58227,-58.449579,2021-03-30
"11","Fitz Roll Express, Ciudad de Buenos Aires","lunes",16,0,-34.58227,-58.449579,2021-03-30
"12","Fitz Roll Express, Ciudad de Buenos Aires","lunes",17,0,-34.58227,-58.449579,2021-03-30
"13","Fitz Roll Express, Ciudad de Buenos Aires","lunes",18,0,-34.58227,-58.449579,2021-03-30
"14","Fitz Roll Express, Ciudad de Buenos Aires","lunes",19,0,-34.58227,-58.449579,2021-03-30
"15","Fitz Roll Express, Ciudad de Buenos Aires","lunes",20,0,-34.58227,-58.449579,2021-03-30
"16","Fitz Roll Express, Ciudad de Buenos Aires","lunes",21,0,-34.58227,-58.449579,2021-03-30
"17","Fitz Roll Express, Ciudad de Buenos Aires","lunes",22,0,-34.58227,-58.449579,2021-03-30
"18","Fitz Roll Express, Ciudad de Buenos Aires","lunes",23,0,-34.58227,-58.449579,2021-03-30
"19","Fitz Roll Express, Ciudad de Buenos Aires","martes",6,0,-34.58227,-58.449579,2021-03-30
"20","Fitz Roll Express, Ciudad de Buenos Aires","martes",7,0,-34.58227,-58.449579,2021-03-30
"21","Fitz Roll Express, Ciudad de Buenos Aires","martes",8,0,-34.58227,-58.449579,2021-03-30
"22","Fitz Roll Express, Ciudad de Buenos Aires","martes",9,0,-34.58227,-58.449579,2021-03-30
"23","Fitz Roll Express, Ciudad de Buenos Aires","martes",10,0,-34.58227,-58.449579,2021-03-30
"24","Fitz Roll Express, Ciudad de Buenos Aires","martes",11,22.5,-34.58227,-58.449579,2021-03-30
"25","Fitz Roll Express, Ciudad de Buenos Aires","martes",12,57,-34.58227,-58.449579,2021-03-30
"26","Fitz Roll Express, Ciudad de Buenos Aires","martes",13,53.25,-34.58227,-58.449579,2021-03-30
"27","Fitz Roll Express, Ciudad de Buenos Aires","martes",14,18,-34.58227,-58.449579,2021-03-30
"28","Fitz Roll Express, Ciudad de Buenos Aires","martes",15,0,-34.58227,-58.449579,2021-03-30
"29","Fitz Roll Express, Ciudad de Buenos Aires","martes",16,0,-34.58227,-58.449579,2021-03-30
"30","Fitz Roll Express, Ciudad de Buenos Aires","martes",17,0,-34.58227,-58.449579,2021-03-30
"31","Fitz Roll Express, Ciudad de Buenos Aires","martes",18,0,-34.58227,-58.449579,2021-03-30
"32","Fitz Roll Express, Ciudad de Buenos Aires","martes",19,0,-34.58227,-58.449579,2021-03-30
"33","Fitz Roll Express, Ciudad de Buenos Aires","martes",20,0,-34.58227,-58.449579,2021-03-30
"34","Fitz Roll Express, Ciudad de Buenos Aires","martes",21,0,-34.58227,-58.449579,2021-03-30
"35","Fitz Roll Express, Ciudad de Buenos Aires","martes",22,0,-34.58227,-58.449579,2021-03-30
"36","Fitz Roll Express, Ciudad de Buenos Aires","martes",23,0,-34.58227,-58.449579,2021-03-30
"37","Fitz Roll Express, Ciudad de Buenos Aires","miercoles",6,0,-34.58227,-58.449579,2021-03-30
"38","Fitz Roll Express, Ciudad de Buenos Aires","miercoles",7,0,-34.58227,-58.449579,2021-03-30
"39","Fitz Roll Express, Ciudad de Buenos Aires","miercoles",8,0,-34.58227,-58.449579,2021-03-30
"40","Fitz Roll Express, Ciudad de Buenos Aires","miercoles",9,0,-34.58227,-58.449579,2021-03-30
"41","Fitz Roll Express, Ciudad de Buenos Aires","miercoles",10,0,-34.58227,-58.449579,2021-03-30
"42","Fitz Roll Express, Ciudad de Buenos Aires","miercoles",11,20.25,-34.58227,-58.449579,2021-03-30
"43","Fitz Roll Express, Ciudad de Buenos Aires","miercoles",12,43.5,-34.58227,-58.449579,2021-03-30
"44","Fitz Roll Express, Ciudad de Buenos Aires","miercoles",13,45,-34.58227,-58.449579,2021-03-30
"45","Fitz Roll Express, Ciudad de Buenos Aires","miercoles",14,23.25,-34.58227,-58.449579,2021-03-30
"46","Fitz Roll Express, Ciudad de Buenos Aires","miercoles",15,0,-34.58227,-58.449579,2021-03-30
"47","Fitz Roll Express, Ciudad de Buenos Aires","miercoles",16,0,-34.58227,-58.449579,2021-03-30
"48","Fitz Roll Express, Ciudad de Buenos Aires","miercoles",17,0,-34.58227,-58.449579,2021-03-30
"49","Fitz Roll Express, Ciudad de Buenos Aires","miercoles",18,0,-34.58227,-58.449579,2021-03-30
"50","Fitz Roll Express, Ciudad de Buenos Aires","miercoles",19,0,-34.58227,-58.449579,2021-03-30
"51","Fitz Roll Express, Ciudad de Buenos Aires","miercoles",20,0,-34.58227,-58.449579,2021-03-30
"52","Fitz Roll Express, Ciudad de Buenos Aires","miercoles",21,0,-34.58227,-58.449579,2021-03-30
"53","Fitz Roll Express, Ciudad de Buenos Aires","miercoles",22,0,-34.58227,-58.449579,2021-03-30
"54","Fitz Roll Express, Ciudad de Buenos Aires","miercoles",23,0,-34.58227,-58.449579,2021-03-30
"55","Fitz Roll Express, Ciudad de Buenos Aires","jueves",6,0,-34.58227,-58.449579,2021-03-30
"56","Fitz Roll Express, Ciudad de Buenos Aires","jueves",7,0,-34.58227,-58.449579,2021-03-30
