"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","La Rumba, Ciudad de Buenos Aires","lunes",6,0,-34.6513618,-58.4167407,2021-03-28
"2","La Rumba, Ciudad de Buenos Aires","lunes",7,0,-34.6513618,-58.4167407,2021-03-28
"3","La Rumba, Ciudad de Buenos Aires","lunes",8,2.25,-34.6513618,-58.4167407,2021-03-28
"4","La Rumba, Ciudad de Buenos Aires","lunes",9,18,-34.6513618,-58.4167407,2021-03-28
"5","La Rumba, Ciudad de Buenos Aires","lunes",10,33.75,-34.6513618,-58.4167407,2021-03-28
"6","La Rumba, Ciudad de Buenos Aires","lunes",11,45,-34.6513618,-58.4167407,2021-03-28
"7","La Rumba, Ciudad de Buenos Aires","lunes",12,48.75,-34.6513618,-58.4167407,2021-03-28
"8","La Rumba, Ciudad de Buenos Aires","lunes",13,45,-34.6513618,-58.4167407,2021-03-28
"9","La Rumba, Ciudad de Buenos Aires","lunes",14,40.5,-34.6513618,-58.4167407,2021-03-28
"10","La Rumba, Ciudad de Buenos Aires","lunes",15,39,-34.6513618,-58.4167407,2021-03-28
"11","La Rumba, Ciudad de Buenos Aires","lunes",16,40.5,-34.6513618,-58.4167407,2021-03-28
"12","La Rumba, Ciudad de Buenos Aires","lunes",17,42.75,-34.6513618,-58.4167407,2021-03-28
"13","La Rumba, Ciudad de Buenos Aires","lunes",18,41.25,-34.6513618,-58.4167407,2021-03-28
"14","La Rumba, Ciudad de Buenos Aires","lunes",19,35.25,-34.6513618,-58.4167407,2021-03-28
"15","La Rumba, Ciudad de Buenos Aires","lunes",20,25.5,-34.6513618,-58.4167407,2021-03-28
"16","La Rumba, Ciudad de Buenos Aires","lunes",21,14.25,-34.6513618,-58.4167407,2021-03-28
"17","La Rumba, Ciudad de Buenos Aires","lunes",22,3,-34.6513618,-58.4167407,2021-03-28
"18","La Rumba, Ciudad de Buenos Aires","lunes",23,0.75,-34.6513618,-58.4167407,2021-03-28
"19","La Rumba, Ciudad de Buenos Aires","martes",6,0,-34.6513618,-58.4167407,2021-03-28
"20","La Rumba, Ciudad de Buenos Aires","martes",7,0,-34.6513618,-58.4167407,2021-03-28
"21","La Rumba, Ciudad de Buenos Aires","martes",8,0.75,-34.6513618,-58.4167407,2021-03-28
"22","La Rumba, Ciudad de Buenos Aires","martes",9,13.5,-34.6513618,-58.4167407,2021-03-28
"23","La Rumba, Ciudad de Buenos Aires","martes",10,29.25,-34.6513618,-58.4167407,2021-03-28
"24","La Rumba, Ciudad de Buenos Aires","martes",11,45.75,-34.6513618,-58.4167407,2021-03-28
"25","La Rumba, Ciudad de Buenos Aires","martes",12,60,-34.6513618,-58.4167407,2021-03-28
"26","La Rumba, Ciudad de Buenos Aires","martes",13,68.25,-34.6513618,-58.4167407,2021-03-28
"27","La Rumba, Ciudad de Buenos Aires","martes",14,70.5,-34.6513618,-58.4167407,2021-03-28
"28","La Rumba, Ciudad de Buenos Aires","martes",15,65.25,-34.6513618,-58.4167407,2021-03-28
"29","La Rumba, Ciudad de Buenos Aires","martes",16,57.75,-34.6513618,-58.4167407,2021-03-28
"30","La Rumba, Ciudad de Buenos Aires","martes",17,51,-34.6513618,-58.4167407,2021-03-28
"31","La Rumba, Ciudad de Buenos Aires","martes",18,47.25,-34.6513618,-58.4167407,2021-03-28
"32","La Rumba, Ciudad de Buenos Aires","martes",19,42.75,-34.6513618,-58.4167407,2021-03-28
"33","La Rumba, Ciudad de Buenos Aires","martes",20,34.5,-34.6513618,-58.4167407,2021-03-28
"34","La Rumba, Ciudad de Buenos Aires","martes",21,21,-34.6513618,-58.4167407,2021-03-28
"35","La Rumba, Ciudad de Buenos Aires","martes",22,6,-34.6513618,-58.4167407,2021-03-28
"36","La Rumba, Ciudad de Buenos Aires","martes",23,0.75,-34.6513618,-58.4167407,2021-03-28
"37","La Rumba, Ciudad de Buenos Aires","miercoles",6,0,-34.6513618,-58.4167407,2021-03-28
"38","La Rumba, Ciudad de Buenos Aires","miercoles",7,0,-34.6513618,-58.4167407,2021-03-28
"39","La Rumba, Ciudad de Buenos Aires","miercoles",8,12,-34.6513618,-58.4167407,2021-03-28
"40","La Rumba, Ciudad de Buenos Aires","miercoles",9,36.75,-34.6513618,-58.4167407,2021-03-28
