"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Parrilla Juan S, Ciudad de Buenos Aires","lunes",6,0,-34.569027,-58.4471293,2021-03-29
"2","Parrilla Juan S, Ciudad de Buenos Aires","lunes",7,0,-34.569027,-58.4471293,2021-03-29
"3","Parrilla Juan S, Ciudad de Buenos Aires","lunes",8,0,-34.569027,-58.4471293,2021-03-29
"4","Parrilla Juan S, Ciudad de Buenos Aires","lunes",9,0,-34.569027,-58.4471293,2021-03-29
"5","Parrilla Juan S, Ciudad de Buenos Aires","lunes",10,0,-34.569027,-58.4471293,2021-03-29
"6","Parrilla Juan S, Ciudad de Buenos Aires","lunes",11,0,-34.569027,-58.4471293,2021-03-29
"7","Parrilla Juan S, Ciudad de Buenos Aires","lunes",12,5.25,-34.569027,-58.4471293,2021-03-29
"8","Parrilla Juan S, Ciudad de Buenos Aires","lunes",13,15,-34.569027,-58.4471293,2021-03-29
"9","Parrilla Juan S, Ciudad de Buenos Aires","lunes",14,9,-34.569027,-58.4471293,2021-03-29
"10","Parrilla Juan S, Ciudad de Buenos Aires","lunes",15,0.75,-34.569027,-58.4471293,2021-03-29
"11","Parrilla Juan S, Ciudad de Buenos Aires","lunes",16,0,-34.569027,-58.4471293,2021-03-29
"12","Parrilla Juan S, Ciudad de Buenos Aires","lunes",17,0,-34.569027,-58.4471293,2021-03-29
"13","Parrilla Juan S, Ciudad de Buenos Aires","lunes",18,0,-34.569027,-58.4471293,2021-03-29
"14","Parrilla Juan S, Ciudad de Buenos Aires","lunes",19,0,-34.569027,-58.4471293,2021-03-29
"15","Parrilla Juan S, Ciudad de Buenos Aires","lunes",20,15,-34.569027,-58.4471293,2021-03-29
"16","Parrilla Juan S, Ciudad de Buenos Aires","lunes",21,24.75,-34.569027,-58.4471293,2021-03-29
"17","Parrilla Juan S, Ciudad de Buenos Aires","lunes",22,18.75,-34.569027,-58.4471293,2021-03-29
"18","Parrilla Juan S, Ciudad de Buenos Aires","lunes",23,8.25,-34.569027,-58.4471293,2021-03-29
"19","Parrilla Juan S, Ciudad de Buenos Aires","martes",6,0,-34.569027,-58.4471293,2021-03-29
