"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","lunes",6,0,-34.5603737,-58.4535688,2021-03-28
"2","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","lunes",7,0,-34.5603737,-58.4535688,2021-03-28
"3","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","lunes",8,0,-34.5603737,-58.4535688,2021-03-28
"4","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","lunes",9,6.75,-34.5603737,-58.4535688,2021-03-28
"5","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","lunes",10,12,-34.5603737,-58.4535688,2021-03-28
"6","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","lunes",11,18,-34.5603737,-58.4535688,2021-03-28
"7","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","lunes",12,24,-34.5603737,-58.4535688,2021-03-28
"8","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","lunes",13,27.75,-34.5603737,-58.4535688,2021-03-28
"9","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","lunes",14,28.5,-34.5603737,-58.4535688,2021-03-28
"10","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","lunes",15,27.75,-34.5603737,-58.4535688,2021-03-28
"11","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","lunes",16,26.25,-34.5603737,-58.4535688,2021-03-28
"12","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","lunes",17,27,-34.5603737,-58.4535688,2021-03-28
"13","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","lunes",18,30.75,-34.5603737,-58.4535688,2021-03-28
"14","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","lunes",19,36.75,-34.5603737,-58.4535688,2021-03-28
"15","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","lunes",20,42,-34.5603737,-58.4535688,2021-03-28
"16","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","lunes",21,42,-34.5603737,-58.4535688,2021-03-28
"17","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","lunes",22,34.5,-34.5603737,-58.4535688,2021-03-28
"18","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","lunes",23,23.25,-34.5603737,-58.4535688,2021-03-28
"19","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","martes",6,0,-34.5603737,-58.4535688,2021-03-28
"20","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","martes",7,0,-34.5603737,-58.4535688,2021-03-28
"21","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","martes",8,0,-34.5603737,-58.4535688,2021-03-28
"22","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","martes",9,6,-34.5603737,-58.4535688,2021-03-28
"23","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","martes",10,11.25,-34.5603737,-58.4535688,2021-03-28
"24","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","martes",11,18.75,-34.5603737,-58.4535688,2021-03-28
"25","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","martes",12,27,-34.5603737,-58.4535688,2021-03-28
"26","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","martes",13,33.75,-34.5603737,-58.4535688,2021-03-28
"27","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","martes",14,37.5,-34.5603737,-58.4535688,2021-03-28
"28","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","martes",15,37.5,-34.5603737,-58.4535688,2021-03-28
"29","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","martes",16,33,-34.5603737,-58.4535688,2021-03-28
"30","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","martes",17,30,-34.5603737,-58.4535688,2021-03-28
"31","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","martes",18,32.25,-34.5603737,-58.4535688,2021-03-28
"32","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","martes",19,40.5,-34.5603737,-58.4535688,2021-03-28
"33","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","martes",20,49.5,-34.5603737,-58.4535688,2021-03-28
"34","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","martes",21,48,-34.5603737,-58.4535688,2021-03-28
"35","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","martes",22,35.25,-34.5603737,-58.4535688,2021-03-28
"36","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","martes",23,18,-34.5603737,-58.4535688,2021-03-28
"37","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","miercoles",6,0,-34.5603737,-58.4535688,2021-03-28
"38","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","miercoles",7,0,-34.5603737,-58.4535688,2021-03-28
"39","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","miercoles",8,0,-34.5603737,-58.4535688,2021-03-28
"40","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","miercoles",9,4.5,-34.5603737,-58.4535688,2021-03-28
"41","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","miercoles",10,9.75,-34.5603737,-58.4535688,2021-03-28
"42","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","miercoles",11,17.25,-34.5603737,-58.4535688,2021-03-28
"43","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","miercoles",12,24,-34.5603737,-58.4535688,2021-03-28
"44","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","miercoles",13,29.25,-34.5603737,-58.4535688,2021-03-28
"45","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","miercoles",14,31.5,-34.5603737,-58.4535688,2021-03-28
"46","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","miercoles",15,30,-34.5603737,-58.4535688,2021-03-28
"47","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","miercoles",16,24.75,-34.5603737,-58.4535688,2021-03-28
"48","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","miercoles",17,20.25,-34.5603737,-58.4535688,2021-03-28
"49","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","miercoles",18,18.75,-34.5603737,-58.4535688,2021-03-28
"50","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","miercoles",19,24,-34.5603737,-58.4535688,2021-03-28
"51","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","miercoles",20,33.75,-34.5603737,-58.4535688,2021-03-28
"52","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","miercoles",21,39,-34.5603737,-58.4535688,2021-03-28
"53","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","miercoles",22,33,-34.5603737,-58.4535688,2021-03-28
"54","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","miercoles",23,19.5,-34.5603737,-58.4535688,2021-03-28
"55","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","jueves",6,0,-34.5603737,-58.4535688,2021-03-28
"56","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","jueves",7,0,-34.5603737,-58.4535688,2021-03-28
"57","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","jueves",8,0,-34.5603737,-58.4535688,2021-03-28
"58","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","jueves",9,5.25,-34.5603737,-58.4535688,2021-03-28
"59","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","jueves",10,12,-34.5603737,-58.4535688,2021-03-28
"60","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","jueves",11,19.5,-34.5603737,-58.4535688,2021-03-28
"61","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","jueves",12,25.5,-34.5603737,-58.4535688,2021-03-28
"62","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","jueves",13,27.75,-34.5603737,-58.4535688,2021-03-28
"63","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","jueves",14,27,-34.5603737,-58.4535688,2021-03-28
"64","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","jueves",15,25.5,-34.5603737,-58.4535688,2021-03-28
"65","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","jueves",16,27.75,-34.5603737,-58.4535688,2021-03-28
"66","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","jueves",17,31.5,-34.5603737,-58.4535688,2021-03-28
"67","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","jueves",18,33,-34.5603737,-58.4535688,2021-03-28
"68","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","jueves",19,30.75,-34.5603737,-58.4535688,2021-03-28
"69","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","jueves",20,32.25,-34.5603737,-58.4535688,2021-03-28
"70","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","jueves",21,36,-34.5603737,-58.4535688,2021-03-28
"71","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","jueves",22,33.75,-34.5603737,-58.4535688,2021-03-28
"72","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","jueves",23,21.75,-34.5603737,-58.4535688,2021-03-28
"73","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","viernes",6,0,-34.5603737,-58.4535688,2021-03-28
"74","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","viernes",7,0,-34.5603737,-58.4535688,2021-03-28
"75","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","viernes",8,0,-34.5603737,-58.4535688,2021-03-28
"76","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","viernes",9,9,-34.5603737,-58.4535688,2021-03-28
"77","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","viernes",10,15.75,-34.5603737,-58.4535688,2021-03-28
"78","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","viernes",11,22.5,-34.5603737,-58.4535688,2021-03-28
"79","Lo de Carlitos - El Sabor Original, Ciudad de Buenos Aires","viernes",12,29.25,-34.5603737,-58.4535688,2021-03-28
