"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Creme Chic, Ciudad de Buenos Aires","lunes",6,0,-34.557619,-58.4536599,2021-03-30
"2","Creme Chic, Ciudad de Buenos Aires","lunes",7,0,-34.557619,-58.4536599,2021-03-30
"3","Creme Chic, Ciudad de Buenos Aires","lunes",8,0,-34.557619,-58.4536599,2021-03-30
"4","Creme Chic, Ciudad de Buenos Aires","lunes",9,0,-34.557619,-58.4536599,2021-03-30
"5","Creme Chic, Ciudad de Buenos Aires","lunes",10,0,-34.557619,-58.4536599,2021-03-30
"6","Creme Chic, Ciudad de Buenos Aires","lunes",11,0,-34.557619,-58.4536599,2021-03-30
"7","Creme Chic, Ciudad de Buenos Aires","lunes",12,0,-34.557619,-58.4536599,2021-03-30
"8","Creme Chic, Ciudad de Buenos Aires","lunes",13,0.75,-34.557619,-58.4536599,2021-03-30
"9","Creme Chic, Ciudad de Buenos Aires","lunes",14,4.5,-34.557619,-58.4536599,2021-03-30
"10","Creme Chic, Ciudad de Buenos Aires","lunes",15,10.5,-34.557619,-58.4536599,2021-03-30
"11","Creme Chic, Ciudad de Buenos Aires","lunes",16,15,-34.557619,-58.4536599,2021-03-30
"12","Creme Chic, Ciudad de Buenos Aires","lunes",17,17.25,-34.557619,-58.4536599,2021-03-30
"13","Creme Chic, Ciudad de Buenos Aires","lunes",18,20.25,-34.557619,-58.4536599,2021-03-30
"14","Creme Chic, Ciudad de Buenos Aires","lunes",19,22.5,-34.557619,-58.4536599,2021-03-30
"15","Creme Chic, Ciudad de Buenos Aires","lunes",20,23.25,-34.557619,-58.4536599,2021-03-30
"16","Creme Chic, Ciudad de Buenos Aires","lunes",21,19.5,-34.557619,-58.4536599,2021-03-30
"17","Creme Chic, Ciudad de Buenos Aires","lunes",22,13.5,-34.557619,-58.4536599,2021-03-30
"18","Creme Chic, Ciudad de Buenos Aires","lunes",23,5.25,-34.557619,-58.4536599,2021-03-30
"19","Creme Chic, Ciudad de Buenos Aires","martes",6,0,-34.557619,-58.4536599,2021-03-30
"20","Creme Chic, Ciudad de Buenos Aires","martes",7,0,-34.557619,-58.4536599,2021-03-30
"21","Creme Chic, Ciudad de Buenos Aires","martes",8,0,-34.557619,-58.4536599,2021-03-30
"22","Creme Chic, Ciudad de Buenos Aires","martes",9,0,-34.557619,-58.4536599,2021-03-30
"23","Creme Chic, Ciudad de Buenos Aires","martes",10,0,-34.557619,-58.4536599,2021-03-30
"24","Creme Chic, Ciudad de Buenos Aires","martes",11,0,-34.557619,-58.4536599,2021-03-30
"25","Creme Chic, Ciudad de Buenos Aires","martes",12,0,-34.557619,-58.4536599,2021-03-30
"26","Creme Chic, Ciudad de Buenos Aires","martes",13,0.75,-34.557619,-58.4536599,2021-03-30
"27","Creme Chic, Ciudad de Buenos Aires","martes",14,6,-34.557619,-58.4536599,2021-03-30
"28","Creme Chic, Ciudad de Buenos Aires","martes",15,14.25,-34.557619,-58.4536599,2021-03-30
"29","Creme Chic, Ciudad de Buenos Aires","martes",16,19.5,-34.557619,-58.4536599,2021-03-30
"30","Creme Chic, Ciudad de Buenos Aires","martes",17,21.75,-34.557619,-58.4536599,2021-03-30
"31","Creme Chic, Ciudad de Buenos Aires","martes",18,22.5,-34.557619,-58.4536599,2021-03-30
"32","Creme Chic, Ciudad de Buenos Aires","martes",19,26.25,-34.557619,-58.4536599,2021-03-30
"33","Creme Chic, Ciudad de Buenos Aires","martes",20,30.75,-34.557619,-58.4536599,2021-03-30
"34","Creme Chic, Ciudad de Buenos Aires","martes",21,32.25,-34.557619,-58.4536599,2021-03-30
"35","Creme Chic, Ciudad de Buenos Aires","martes",22,27,-34.557619,-58.4536599,2021-03-30
"36","Creme Chic, Ciudad de Buenos Aires","martes",23,16.5,-34.557619,-58.4536599,2021-03-30
"37","Creme Chic, Ciudad de Buenos Aires","miercoles",6,0,-34.557619,-58.4536599,2021-03-30
"38","Creme Chic, Ciudad de Buenos Aires","miercoles",7,0,-34.557619,-58.4536599,2021-03-30
"39","Creme Chic, Ciudad de Buenos Aires","miercoles",8,0,-34.557619,-58.4536599,2021-03-30
"40","Creme Chic, Ciudad de Buenos Aires","miercoles",9,0,-34.557619,-58.4536599,2021-03-30
"41","Creme Chic, Ciudad de Buenos Aires","miercoles",10,0,-34.557619,-58.4536599,2021-03-30
"42","Creme Chic, Ciudad de Buenos Aires","miercoles",11,0,-34.557619,-58.4536599,2021-03-30
"43","Creme Chic, Ciudad de Buenos Aires","miercoles",12,0,-34.557619,-58.4536599,2021-03-30
"44","Creme Chic, Ciudad de Buenos Aires","miercoles",13,0.75,-34.557619,-58.4536599,2021-03-30
"45","Creme Chic, Ciudad de Buenos Aires","miercoles",14,0.75,-34.557619,-58.4536599,2021-03-30
"46","Creme Chic, Ciudad de Buenos Aires","miercoles",15,2.25,-34.557619,-58.4536599,2021-03-30
"47","Creme Chic, Ciudad de Buenos Aires","miercoles",16,8.25,-34.557619,-58.4536599,2021-03-30
"48","Creme Chic, Ciudad de Buenos Aires","miercoles",17,15.75,-34.557619,-58.4536599,2021-03-30
"49","Creme Chic, Ciudad de Buenos Aires","miercoles",18,21,-34.557619,-58.4536599,2021-03-30
"50","Creme Chic, Ciudad de Buenos Aires","miercoles",19,24,-34.557619,-58.4536599,2021-03-30
"51","Creme Chic, Ciudad de Buenos Aires","miercoles",20,30.75,-34.557619,-58.4536599,2021-03-30
"52","Creme Chic, Ciudad de Buenos Aires","miercoles",21,52.5,-34.557619,-58.4536599,2021-03-30
"53","Creme Chic, Ciudad de Buenos Aires","miercoles",22,60,-34.557619,-58.4536599,2021-03-30
"54","Creme Chic, Ciudad de Buenos Aires","miercoles",23,31.5,-34.557619,-58.4536599,2021-03-30
"55","Creme Chic, Ciudad de Buenos Aires","jueves",6,0,-34.557619,-58.4536599,2021-03-30
"56","Creme Chic, Ciudad de Buenos Aires","jueves",7,0,-34.557619,-58.4536599,2021-03-30
"57","Creme Chic, Ciudad de Buenos Aires","jueves",8,0,-34.557619,-58.4536599,2021-03-30
"58","Creme Chic, Ciudad de Buenos Aires","jueves",9,0,-34.557619,-58.4536599,2021-03-30
"59","Creme Chic, Ciudad de Buenos Aires","jueves",10,0,-34.557619,-58.4536599,2021-03-30
"60","Creme Chic, Ciudad de Buenos Aires","jueves",11,0,-34.557619,-58.4536599,2021-03-30
"61","Creme Chic, Ciudad de Buenos Aires","jueves",12,0,-34.557619,-58.4536599,2021-03-30
"62","Creme Chic, Ciudad de Buenos Aires","jueves",13,0.75,-34.557619,-58.4536599,2021-03-30
"63","Creme Chic, Ciudad de Buenos Aires","jueves",14,6,-34.557619,-58.4536599,2021-03-30
