"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Renatto Cucina Italiana, Ciudad de Buenos Aires","martes",6,0,-34.59121,-58.500792,2021-03-26
"2","Renatto Cucina Italiana, Ciudad de Buenos Aires","martes",7,0,-34.59121,-58.500792,2021-03-26
"3","Renatto Cucina Italiana, Ciudad de Buenos Aires","martes",8,0,-34.59121,-58.500792,2021-03-26
"4","Renatto Cucina Italiana, Ciudad de Buenos Aires","martes",9,0,-34.59121,-58.500792,2021-03-26
"5","Renatto Cucina Italiana, Ciudad de Buenos Aires","martes",10,0,-34.59121,-58.500792,2021-03-26
"6","Renatto Cucina Italiana, Ciudad de Buenos Aires","martes",11,2.25,-34.59121,-58.500792,2021-03-26
"7","Renatto Cucina Italiana, Ciudad de Buenos Aires","martes",12,3,-34.59121,-58.500792,2021-03-26
"8","Renatto Cucina Italiana, Ciudad de Buenos Aires","martes",13,2.25,-34.59121,-58.500792,2021-03-26
"9","Renatto Cucina Italiana, Ciudad de Buenos Aires","martes",14,2.25,-34.59121,-58.500792,2021-03-26
"10","Renatto Cucina Italiana, Ciudad de Buenos Aires","martes",15,5.25,-34.59121,-58.500792,2021-03-26
"11","Renatto Cucina Italiana, Ciudad de Buenos Aires","martes",16,9.75,-34.59121,-58.500792,2021-03-26
"12","Renatto Cucina Italiana, Ciudad de Buenos Aires","martes",17,12.75,-34.59121,-58.500792,2021-03-26
"13","Renatto Cucina Italiana, Ciudad de Buenos Aires","martes",18,15.75,-34.59121,-58.500792,2021-03-26
"14","Renatto Cucina Italiana, Ciudad de Buenos Aires","martes",19,20.25,-34.59121,-58.500792,2021-03-26
"15","Renatto Cucina Italiana, Ciudad de Buenos Aires","martes",20,30.75,-34.59121,-58.500792,2021-03-26
"16","Renatto Cucina Italiana, Ciudad de Buenos Aires","martes",21,0,-34.59121,-58.500792,2021-03-26
"17","Renatto Cucina Italiana, Ciudad de Buenos Aires","martes",22,0,-34.59121,-58.500792,2021-03-26
"18","Renatto Cucina Italiana, Ciudad de Buenos Aires","martes",23,0,-34.59121,-58.500792,2021-03-26
"19","Renatto Cucina Italiana, Ciudad de Buenos Aires","miercoles",6,0,-34.59121,-58.500792,2021-03-26
"20","Renatto Cucina Italiana, Ciudad de Buenos Aires","miercoles",7,0,-34.59121,-58.500792,2021-03-26
"21","Renatto Cucina Italiana, Ciudad de Buenos Aires","miercoles",8,0,-34.59121,-58.500792,2021-03-26
"22","Renatto Cucina Italiana, Ciudad de Buenos Aires","miercoles",9,0,-34.59121,-58.500792,2021-03-26
"23","Renatto Cucina Italiana, Ciudad de Buenos Aires","miercoles",10,0,-34.59121,-58.500792,2021-03-26
"24","Renatto Cucina Italiana, Ciudad de Buenos Aires","miercoles",11,0.75,-34.59121,-58.500792,2021-03-26
"25","Renatto Cucina Italiana, Ciudad de Buenos Aires","miercoles",12,0,-34.59121,-58.500792,2021-03-26
"26","Renatto Cucina Italiana, Ciudad de Buenos Aires","miercoles",13,1.5,-34.59121,-58.500792,2021-03-26
"27","Renatto Cucina Italiana, Ciudad de Buenos Aires","miercoles",14,2.25,-34.59121,-58.500792,2021-03-26
"28","Renatto Cucina Italiana, Ciudad de Buenos Aires","miercoles",15,3.75,-34.59121,-58.500792,2021-03-26
"29","Renatto Cucina Italiana, Ciudad de Buenos Aires","miercoles",16,5.25,-34.59121,-58.500792,2021-03-26
"30","Renatto Cucina Italiana, Ciudad de Buenos Aires","miercoles",17,6.75,-34.59121,-58.500792,2021-03-26
"31","Renatto Cucina Italiana, Ciudad de Buenos Aires","miercoles",18,12,-34.59121,-58.500792,2021-03-26
"32","Renatto Cucina Italiana, Ciudad de Buenos Aires","miercoles",19,24,-34.59121,-58.500792,2021-03-26
"33","Renatto Cucina Italiana, Ciudad de Buenos Aires","miercoles",20,42,-34.59121,-58.500792,2021-03-26
"34","Renatto Cucina Italiana, Ciudad de Buenos Aires","miercoles",21,0,-34.59121,-58.500792,2021-03-26
"35","Renatto Cucina Italiana, Ciudad de Buenos Aires","miercoles",22,0,-34.59121,-58.500792,2021-03-26
"36","Renatto Cucina Italiana, Ciudad de Buenos Aires","miercoles",23,0,-34.59121,-58.500792,2021-03-26
"37","Renatto Cucina Italiana, Ciudad de Buenos Aires","jueves",6,0,-34.59121,-58.500792,2021-03-26
"38","Renatto Cucina Italiana, Ciudad de Buenos Aires","jueves",7,0,-34.59121,-58.500792,2021-03-26
"39","Renatto Cucina Italiana, Ciudad de Buenos Aires","jueves",8,0,-34.59121,-58.500792,2021-03-26
"40","Renatto Cucina Italiana, Ciudad de Buenos Aires","jueves",9,0,-34.59121,-58.500792,2021-03-26
"41","Renatto Cucina Italiana, Ciudad de Buenos Aires","jueves",10,0,-34.59121,-58.500792,2021-03-26
"42","Renatto Cucina Italiana, Ciudad de Buenos Aires","jueves",11,3.75,-34.59121,-58.500792,2021-03-26
"43","Renatto Cucina Italiana, Ciudad de Buenos Aires","jueves",12,6,-34.59121,-58.500792,2021-03-26
"44","Renatto Cucina Italiana, Ciudad de Buenos Aires","jueves",13,5.25,-34.59121,-58.500792,2021-03-26
"45","Renatto Cucina Italiana, Ciudad de Buenos Aires","jueves",14,4.5,-34.59121,-58.500792,2021-03-26
"46","Renatto Cucina Italiana, Ciudad de Buenos Aires","jueves",15,6,-34.59121,-58.500792,2021-03-26
"47","Renatto Cucina Italiana, Ciudad de Buenos Aires","jueves",16,13.5,-34.59121,-58.500792,2021-03-26
"48","Renatto Cucina Italiana, Ciudad de Buenos Aires","jueves",17,17.25,-34.59121,-58.500792,2021-03-26
"49","Renatto Cucina Italiana, Ciudad de Buenos Aires","jueves",18,15,-34.59121,-58.500792,2021-03-26
"50","Renatto Cucina Italiana, Ciudad de Buenos Aires","jueves",19,20.25,-34.59121,-58.500792,2021-03-26
"51","Renatto Cucina Italiana, Ciudad de Buenos Aires","jueves",20,38.25,-34.59121,-58.500792,2021-03-26
"52","Renatto Cucina Italiana, Ciudad de Buenos Aires","jueves",21,0,-34.59121,-58.500792,2021-03-26
"53","Renatto Cucina Italiana, Ciudad de Buenos Aires","jueves",22,0,-34.59121,-58.500792,2021-03-26
"54","Renatto Cucina Italiana, Ciudad de Buenos Aires","jueves",23,0,-34.59121,-58.500792,2021-03-26
"55","Renatto Cucina Italiana, Ciudad de Buenos Aires","viernes",6,0,-34.59121,-58.500792,2021-03-26
"56","Renatto Cucina Italiana, Ciudad de Buenos Aires","viernes",7,0,-34.59121,-58.500792,2021-03-26
"57","Renatto Cucina Italiana, Ciudad de Buenos Aires","viernes",8,0,-34.59121,-58.500792,2021-03-26
"58","Renatto Cucina Italiana, Ciudad de Buenos Aires","viernes",9,0,-34.59121,-58.500792,2021-03-26
"59","Renatto Cucina Italiana, Ciudad de Buenos Aires","viernes",10,0,-34.59121,-58.500792,2021-03-26
"60","Renatto Cucina Italiana, Ciudad de Buenos Aires","viernes",11,2.25,-34.59121,-58.500792,2021-03-26
"61","Renatto Cucina Italiana, Ciudad de Buenos Aires","viernes",12,3,-34.59121,-58.500792,2021-03-26
"62","Renatto Cucina Italiana, Ciudad de Buenos Aires","viernes",13,3.75,-34.59121,-58.500792,2021-03-26
"63","Renatto Cucina Italiana, Ciudad de Buenos Aires","viernes",14,4.5,-34.59121,-58.500792,2021-03-26
"64","Renatto Cucina Italiana, Ciudad de Buenos Aires","viernes",15,4.5,-34.59121,-58.500792,2021-03-26
"65","Renatto Cucina Italiana, Ciudad de Buenos Aires","viernes",16,5.25,-34.59121,-58.500792,2021-03-26
"66","Renatto Cucina Italiana, Ciudad de Buenos Aires","viernes",17,17.25,-34.59121,-58.500792,2021-03-26
"67","Renatto Cucina Italiana, Ciudad de Buenos Aires","viernes",18,21,-34.59121,-58.500792,2021-03-26
"68","Renatto Cucina Italiana, Ciudad de Buenos Aires","viernes",19,26.25,-34.59121,-58.500792,2021-03-26
"69","Renatto Cucina Italiana, Ciudad de Buenos Aires","viernes",20,54,-34.59121,-58.500792,2021-03-26
"70","Renatto Cucina Italiana, Ciudad de Buenos Aires","viernes",21,0,-34.59121,-58.500792,2021-03-26
"71","Renatto Cucina Italiana, Ciudad de Buenos Aires","viernes",22,0,-34.59121,-58.500792,2021-03-26
"72","Renatto Cucina Italiana, Ciudad de Buenos Aires","viernes",23,0,-34.59121,-58.500792,2021-03-26
"73","Renatto Cucina Italiana, Ciudad de Buenos Aires","sabado",6,0,-34.59121,-58.500792,2021-03-26
"74","Renatto Cucina Italiana, Ciudad de Buenos Aires","sabado",7,0,-34.59121,-58.500792,2021-03-26
"75","Renatto Cucina Italiana, Ciudad de Buenos Aires","sabado",8,0,-34.59121,-58.500792,2021-03-26
"76","Renatto Cucina Italiana, Ciudad de Buenos Aires","sabado",9,0,-34.59121,-58.500792,2021-03-26
"77","Renatto Cucina Italiana, Ciudad de Buenos Aires","sabado",10,0,-34.59121,-58.500792,2021-03-26
"78","Renatto Cucina Italiana, Ciudad de Buenos Aires","sabado",11,1.5,-34.59121,-58.500792,2021-03-26
"79","Renatto Cucina Italiana, Ciudad de Buenos Aires","sabado",12,3,-34.59121,-58.500792,2021-03-26
"80","Renatto Cucina Italiana, Ciudad de Buenos Aires","sabado",13,5.25,-34.59121,-58.500792,2021-03-26
"81","Renatto Cucina Italiana, Ciudad de Buenos Aires","sabado",14,7.5,-34.59121,-58.500792,2021-03-26
"82","Renatto Cucina Italiana, Ciudad de Buenos Aires","sabado",15,9.75,-34.59121,-58.500792,2021-03-26
"83","Renatto Cucina Italiana, Ciudad de Buenos Aires","sabado",16,12,-34.59121,-58.500792,2021-03-26
"84","Renatto Cucina Italiana, Ciudad de Buenos Aires","sabado",17,15,-34.59121,-58.500792,2021-03-26
"85","Renatto Cucina Italiana, Ciudad de Buenos Aires","sabado",18,23.25,-34.59121,-58.500792,2021-03-26
"86","Renatto Cucina Italiana, Ciudad de Buenos Aires","sabado",19,39.75,-34.59121,-58.500792,2021-03-26
"87","Renatto Cucina Italiana, Ciudad de Buenos Aires","sabado",20,64.5,-34.59121,-58.500792,2021-03-26
"88","Renatto Cucina Italiana, Ciudad de Buenos Aires","sabado",21,0,-34.59121,-58.500792,2021-03-26
"89","Renatto Cucina Italiana, Ciudad de Buenos Aires","sabado",22,0,-34.59121,-58.500792,2021-03-26
"90","Renatto Cucina Italiana, Ciudad de Buenos Aires","sabado",23,0,-34.59121,-58.500792,2021-03-26
"91","Renatto Cucina Italiana, Ciudad de Buenos Aires","domingo",6,0,-34.59121,-58.500792,2021-03-26
"92","Renatto Cucina Italiana, Ciudad de Buenos Aires","domingo",7,0,-34.59121,-58.500792,2021-03-26
"93","Renatto Cucina Italiana, Ciudad de Buenos Aires","domingo",8,0,-34.59121,-58.500792,2021-03-26
"94","Renatto Cucina Italiana, Ciudad de Buenos Aires","domingo",9,0,-34.59121,-58.500792,2021-03-26
"95","Renatto Cucina Italiana, Ciudad de Buenos Aires","domingo",10,0,-34.59121,-58.500792,2021-03-26
"96","Renatto Cucina Italiana, Ciudad de Buenos Aires","domingo",11,13.5,-34.59121,-58.500792,2021-03-26
"97","Renatto Cucina Italiana, Ciudad de Buenos Aires","domingo",12,29.25,-34.59121,-58.500792,2021-03-26
"98","Renatto Cucina Italiana, Ciudad de Buenos Aires","domingo",13,58.5,-34.59121,-58.500792,2021-03-26
"99","Renatto Cucina Italiana, Ciudad de Buenos Aires","domingo",14,75,-34.59121,-58.500792,2021-03-26
"100","Renatto Cucina Italiana, Ciudad de Buenos Aires","domingo",15,54.75,-34.59121,-58.500792,2021-03-26
"101","Renatto Cucina Italiana, Ciudad de Buenos Aires","domingo",16,27,-34.59121,-58.500792,2021-03-26
"102","Renatto Cucina Italiana, Ciudad de Buenos Aires","domingo",17,13.5,-34.59121,-58.500792,2021-03-26
"103","Renatto Cucina Italiana, Ciudad de Buenos Aires","domingo",18,9,-34.59121,-58.500792,2021-03-26
"104","Renatto Cucina Italiana, Ciudad de Buenos Aires","domingo",19,0,-34.59121,-58.500792,2021-03-26
"105","Renatto Cucina Italiana, Ciudad de Buenos Aires","domingo",20,0,-34.59121,-58.500792,2021-03-26
"106","Renatto Cucina Italiana, Ciudad de Buenos Aires","domingo",21,0,-34.59121,-58.500792,2021-03-26
"107","Renatto Cucina Italiana, Ciudad de Buenos Aires","domingo",22,0,-34.59121,-58.500792,2021-03-26
"108","Renatto Cucina Italiana, Ciudad de Buenos Aires","domingo",23,0,-34.59121,-58.500792,2021-03-26
