"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","La Farola De Saavedra, Ciudad de Buenos Aires","lunes",6,0,-34.543056,-58.47237,2021-03-28
"2","La Farola De Saavedra, Ciudad de Buenos Aires","lunes",7,5.25,-34.543056,-58.47237,2021-03-28
"3","La Farola De Saavedra, Ciudad de Buenos Aires","lunes",8,9.75,-34.543056,-58.47237,2021-03-28
"4","La Farola De Saavedra, Ciudad de Buenos Aires","lunes",9,12,-34.543056,-58.47237,2021-03-28
"5","La Farola De Saavedra, Ciudad de Buenos Aires","lunes",10,13.5,-34.543056,-58.47237,2021-03-28
"6","La Farola De Saavedra, Ciudad de Buenos Aires","lunes",11,16.5,-34.543056,-58.47237,2021-03-28
"7","La Farola De Saavedra, Ciudad de Buenos Aires","lunes",12,21.75,-34.543056,-58.47237,2021-03-28
"8","La Farola De Saavedra, Ciudad de Buenos Aires","lunes",13,26.25,-34.543056,-58.47237,2021-03-28
"9","La Farola De Saavedra, Ciudad de Buenos Aires","lunes",14,27.75,-34.543056,-58.47237,2021-03-28
"10","La Farola De Saavedra, Ciudad de Buenos Aires","lunes",15,24,-34.543056,-58.47237,2021-03-28
"11","La Farola De Saavedra, Ciudad de Buenos Aires","lunes",16,18.75,-34.543056,-58.47237,2021-03-28
"12","La Farola De Saavedra, Ciudad de Buenos Aires","lunes",17,15,-34.543056,-58.47237,2021-03-28
"13","La Farola De Saavedra, Ciudad de Buenos Aires","lunes",18,17.25,-34.543056,-58.47237,2021-03-28
"14","La Farola De Saavedra, Ciudad de Buenos Aires","lunes",19,25.5,-34.543056,-58.47237,2021-03-28
"15","La Farola De Saavedra, Ciudad de Buenos Aires","lunes",20,35.25,-34.543056,-58.47237,2021-03-28
"16","La Farola De Saavedra, Ciudad de Buenos Aires","lunes",21,39.75,-34.543056,-58.47237,2021-03-28
"17","La Farola De Saavedra, Ciudad de Buenos Aires","lunes",22,33.75,-34.543056,-58.47237,2021-03-28
"18","La Farola De Saavedra, Ciudad de Buenos Aires","lunes",23,21,-34.543056,-58.47237,2021-03-28
"19","La Farola De Saavedra, Ciudad de Buenos Aires","martes",0,8.25,-34.543056,-58.47237,2021-03-28
"20","La Farola De Saavedra, Ciudad de Buenos Aires","martes",6,0,-34.543056,-58.47237,2021-03-28
"21","La Farola De Saavedra, Ciudad de Buenos Aires","martes",7,3,-34.543056,-58.47237,2021-03-28
"22","La Farola De Saavedra, Ciudad de Buenos Aires","martes",8,7.5,-34.543056,-58.47237,2021-03-28
"23","La Farola De Saavedra, Ciudad de Buenos Aires","martes",9,12.75,-34.543056,-58.47237,2021-03-28
"24","La Farola De Saavedra, Ciudad de Buenos Aires","martes",10,18.75,-34.543056,-58.47237,2021-03-28
"25","La Farola De Saavedra, Ciudad de Buenos Aires","martes",11,24.75,-34.543056,-58.47237,2021-03-28
"26","La Farola De Saavedra, Ciudad de Buenos Aires","martes",12,27.75,-34.543056,-58.47237,2021-03-28
"27","La Farola De Saavedra, Ciudad de Buenos Aires","martes",13,29.25,-34.543056,-58.47237,2021-03-28
"28","La Farola De Saavedra, Ciudad de Buenos Aires","martes",14,27.75,-34.543056,-58.47237,2021-03-28
"29","La Farola De Saavedra, Ciudad de Buenos Aires","martes",15,24,-34.543056,-58.47237,2021-03-28
"30","La Farola De Saavedra, Ciudad de Buenos Aires","martes",16,18.75,-34.543056,-58.47237,2021-03-28
"31","La Farola De Saavedra, Ciudad de Buenos Aires","martes",17,15,-34.543056,-58.47237,2021-03-28
"32","La Farola De Saavedra, Ciudad de Buenos Aires","martes",18,14.25,-34.543056,-58.47237,2021-03-28
"33","La Farola De Saavedra, Ciudad de Buenos Aires","martes",19,21,-34.543056,-58.47237,2021-03-28
"34","La Farola De Saavedra, Ciudad de Buenos Aires","martes",20,33,-34.543056,-58.47237,2021-03-28
"35","La Farola De Saavedra, Ciudad de Buenos Aires","martes",21,42.75,-34.543056,-58.47237,2021-03-28
"36","La Farola De Saavedra, Ciudad de Buenos Aires","martes",22,41.25,-34.543056,-58.47237,2021-03-28
"37","La Farola De Saavedra, Ciudad de Buenos Aires","martes",23,29.25,-34.543056,-58.47237,2021-03-28
"38","La Farola De Saavedra, Ciudad de Buenos Aires","miercoles",0,14.25,-34.543056,-58.47237,2021-03-28
"39","La Farola De Saavedra, Ciudad de Buenos Aires","miercoles",6,0,-34.543056,-58.47237,2021-03-28
"40","La Farola De Saavedra, Ciudad de Buenos Aires","miercoles",7,2.25,-34.543056,-58.47237,2021-03-28
"41","La Farola De Saavedra, Ciudad de Buenos Aires","miercoles",8,6,-34.543056,-58.47237,2021-03-28
"42","La Farola De Saavedra, Ciudad de Buenos Aires","miercoles",9,10.5,-34.543056,-58.47237,2021-03-28
"43","La Farola De Saavedra, Ciudad de Buenos Aires","miercoles",10,16.5,-34.543056,-58.47237,2021-03-28
"44","La Farola De Saavedra, Ciudad de Buenos Aires","miercoles",11,22.5,-34.543056,-58.47237,2021-03-28
"45","La Farola De Saavedra, Ciudad de Buenos Aires","miercoles",12,27.75,-34.543056,-58.47237,2021-03-28
"46","La Farola De Saavedra, Ciudad de Buenos Aires","miercoles",13,30,-34.543056,-58.47237,2021-03-28
"47","La Farola De Saavedra, Ciudad de Buenos Aires","miercoles",14,29.25,-34.543056,-58.47237,2021-03-28
"48","La Farola De Saavedra, Ciudad de Buenos Aires","miercoles",15,24.75,-34.543056,-58.47237,2021-03-28
"49","La Farola De Saavedra, Ciudad de Buenos Aires","miercoles",16,18.75,-34.543056,-58.47237,2021-03-28
"50","La Farola De Saavedra, Ciudad de Buenos Aires","miercoles",17,13.5,-34.543056,-58.47237,2021-03-28
"51","La Farola De Saavedra, Ciudad de Buenos Aires","miercoles",18,14.25,-34.543056,-58.47237,2021-03-28
"52","La Farola De Saavedra, Ciudad de Buenos Aires","miercoles",19,23.25,-34.543056,-58.47237,2021-03-28
"53","La Farola De Saavedra, Ciudad de Buenos Aires","miercoles",20,39,-34.543056,-58.47237,2021-03-28
"54","La Farola De Saavedra, Ciudad de Buenos Aires","miercoles",21,49.5,-34.543056,-58.47237,2021-03-28
"55","La Farola De Saavedra, Ciudad de Buenos Aires","miercoles",22,45.75,-34.543056,-58.47237,2021-03-28
"56","La Farola De Saavedra, Ciudad de Buenos Aires","miercoles",23,29.25,-34.543056,-58.47237,2021-03-28
"57","La Farola De Saavedra, Ciudad de Buenos Aires","jueves",0,11.25,-34.543056,-58.47237,2021-03-28
"58","La Farola De Saavedra, Ciudad de Buenos Aires","jueves",6,0,-34.543056,-58.47237,2021-03-28
"59","La Farola De Saavedra, Ciudad de Buenos Aires","jueves",7,6,-34.543056,-58.47237,2021-03-28
"60","La Farola De Saavedra, Ciudad de Buenos Aires","jueves",8,11.25,-34.543056,-58.47237,2021-03-28
"61","La Farola De Saavedra, Ciudad de Buenos Aires","jueves",9,15,-34.543056,-58.47237,2021-03-28
"62","La Farola De Saavedra, Ciudad de Buenos Aires","jueves",10,18,-34.543056,-58.47237,2021-03-28
"63","La Farola De Saavedra, Ciudad de Buenos Aires","jueves",11,21.75,-34.543056,-58.47237,2021-03-28
"64","La Farola De Saavedra, Ciudad de Buenos Aires","jueves",12,27,-34.543056,-58.47237,2021-03-28
"65","La Farola De Saavedra, Ciudad de Buenos Aires","jueves",13,32.25,-34.543056,-58.47237,2021-03-28
"66","La Farola De Saavedra, Ciudad de Buenos Aires","jueves",14,32.25,-34.543056,-58.47237,2021-03-28
"67","La Farola De Saavedra, Ciudad de Buenos Aires","jueves",15,25.5,-34.543056,-58.47237,2021-03-28
"68","La Farola De Saavedra, Ciudad de Buenos Aires","jueves",16,15.75,-34.543056,-58.47237,2021-03-28
"69","La Farola De Saavedra, Ciudad de Buenos Aires","jueves",17,10.5,-34.543056,-58.47237,2021-03-28
"70","La Farola De Saavedra, Ciudad de Buenos Aires","jueves",18,12,-34.543056,-58.47237,2021-03-28
"71","La Farola De Saavedra, Ciudad de Buenos Aires","jueves",19,20.25,-34.543056,-58.47237,2021-03-28
"72","La Farola De Saavedra, Ciudad de Buenos Aires","jueves",20,32.25,-34.543056,-58.47237,2021-03-28
"73","La Farola De Saavedra, Ciudad de Buenos Aires","jueves",21,39.75,-34.543056,-58.47237,2021-03-28
"74","La Farola De Saavedra, Ciudad de Buenos Aires","jueves",22,39.75,-34.543056,-58.47237,2021-03-28
"75","La Farola De Saavedra, Ciudad de Buenos Aires","jueves",23,31.5,-34.543056,-58.47237,2021-03-28
"76","La Farola De Saavedra, Ciudad de Buenos Aires","viernes",0,19.5,-34.543056,-58.47237,2021-03-28
"77","La Farola De Saavedra, Ciudad de Buenos Aires","viernes",6,0,-34.543056,-58.47237,2021-03-28
"78","La Farola De Saavedra, Ciudad de Buenos Aires","viernes",7,6,-34.543056,-58.47237,2021-03-28
"79","La Farola De Saavedra, Ciudad de Buenos Aires","viernes",8,10.5,-34.543056,-58.47237,2021-03-28
"80","La Farola De Saavedra, Ciudad de Buenos Aires","viernes",9,15,-34.543056,-58.47237,2021-03-28
"81","La Farola De Saavedra, Ciudad de Buenos Aires","viernes",10,20.25,-34.543056,-58.47237,2021-03-28
"82","La Farola De Saavedra, Ciudad de Buenos Aires","viernes",11,24.75,-34.543056,-58.47237,2021-03-28
"83","La Farola De Saavedra, Ciudad de Buenos Aires","viernes",12,27.75,-34.543056,-58.47237,2021-03-28
"84","La Farola De Saavedra, Ciudad de Buenos Aires","viernes",13,29.25,-34.543056,-58.47237,2021-03-28
"85","La Farola De Saavedra, Ciudad de Buenos Aires","viernes",14,30,-34.543056,-58.47237,2021-03-28
"86","La Farola De Saavedra, Ciudad de Buenos Aires","viernes",15,27.75,-34.543056,-58.47237,2021-03-28
"87","La Farola De Saavedra, Ciudad de Buenos Aires","viernes",16,24.75,-34.543056,-58.47237,2021-03-28
"88","La Farola De Saavedra, Ciudad de Buenos Aires","viernes",17,21.75,-34.543056,-58.47237,2021-03-28
"89","La Farola De Saavedra, Ciudad de Buenos Aires","viernes",18,20.25,-34.543056,-58.47237,2021-03-28
"90","La Farola De Saavedra, Ciudad de Buenos Aires","viernes",19,28.5,-34.543056,-58.47237,2021-03-28
"91","La Farola De Saavedra, Ciudad de Buenos Aires","viernes",20,48.75,-34.543056,-58.47237,2021-03-28
"92","La Farola De Saavedra, Ciudad de Buenos Aires","viernes",21,70.5,-34.543056,-58.47237,2021-03-28
"93","La Farola De Saavedra, Ciudad de Buenos Aires","viernes",22,72.75,-34.543056,-58.47237,2021-03-28
"94","La Farola De Saavedra, Ciudad de Buenos Aires","viernes",23,49.5,-34.543056,-58.47237,2021-03-28
"95","La Farola De Saavedra, Ciudad de Buenos Aires","sabado",0,21.75,-34.543056,-58.47237,2021-03-28
"96","La Farola De Saavedra, Ciudad de Buenos Aires","sabado",1,4.5,-34.543056,-58.47237,2021-03-28
"97","La Farola De Saavedra, Ciudad de Buenos Aires","sabado",6,0,-34.543056,-58.47237,2021-03-28
"98","La Farola De Saavedra, Ciudad de Buenos Aires","sabado",7,4.5,-34.543056,-58.47237,2021-03-28
"99","La Farola De Saavedra, Ciudad de Buenos Aires","sabado",8,9.75,-34.543056,-58.47237,2021-03-28
"100","La Farola De Saavedra, Ciudad de Buenos Aires","sabado",9,17.25,-34.543056,-58.47237,2021-03-28
"101","La Farola De Saavedra, Ciudad de Buenos Aires","sabado",10,24.75,-34.543056,-58.47237,2021-03-28
"102","La Farola De Saavedra, Ciudad de Buenos Aires","sabado",11,32.25,-34.543056,-58.47237,2021-03-28
"103","La Farola De Saavedra, Ciudad de Buenos Aires","sabado",12,37.5,-34.543056,-58.47237,2021-03-28
"104","La Farola De Saavedra, Ciudad de Buenos Aires","sabado",13,39.75,-34.543056,-58.47237,2021-03-28
"105","La Farola De Saavedra, Ciudad de Buenos Aires","sabado",14,39,-34.543056,-58.47237,2021-03-28
"106","La Farola De Saavedra, Ciudad de Buenos Aires","sabado",15,33.75,-34.543056,-58.47237,2021-03-28
"107","La Farola De Saavedra, Ciudad de Buenos Aires","sabado",16,27,-34.543056,-58.47237,2021-03-28
"108","La Farola De Saavedra, Ciudad de Buenos Aires","sabado",17,21,-34.543056,-58.47237,2021-03-28
"109","La Farola De Saavedra, Ciudad de Buenos Aires","sabado",18,19.5,-34.543056,-58.47237,2021-03-28
"110","La Farola De Saavedra, Ciudad de Buenos Aires","sabado",19,28.5,-34.543056,-58.47237,2021-03-28
"111","La Farola De Saavedra, Ciudad de Buenos Aires","sabado",20,48,-34.543056,-58.47237,2021-03-28
"112","La Farola De Saavedra, Ciudad de Buenos Aires","sabado",21,69,-34.543056,-58.47237,2021-03-28
"113","La Farola De Saavedra, Ciudad de Buenos Aires","sabado",22,75,-34.543056,-58.47237,2021-03-28
"114","La Farola De Saavedra, Ciudad de Buenos Aires","sabado",23,58.5,-34.543056,-58.47237,2021-03-28
"115","La Farola De Saavedra, Ciudad de Buenos Aires","domingo",0,33,-34.543056,-58.47237,2021-03-28
