"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Jie Yo, Ciudad de Buenos Aires","lunes",6,0,-34.6296619,-58.4427679,2021-03-29
"2","Jie Yo, Ciudad de Buenos Aires","lunes",7,0,-34.6296619,-58.4427679,2021-03-29
"3","Jie Yo, Ciudad de Buenos Aires","lunes",8,0,-34.6296619,-58.4427679,2021-03-29
"4","Jie Yo, Ciudad de Buenos Aires","lunes",9,0,-34.6296619,-58.4427679,2021-03-29
"5","Jie Yo, Ciudad de Buenos Aires","lunes",10,4.5,-34.6296619,-58.4427679,2021-03-29
"6","Jie Yo, Ciudad de Buenos Aires","lunes",11,18.75,-34.6296619,-58.4427679,2021-03-29
"7","Jie Yo, Ciudad de Buenos Aires","lunes",12,38.25,-34.6296619,-58.4427679,2021-03-29
"8","Jie Yo, Ciudad de Buenos Aires","lunes",13,44.25,-34.6296619,-58.4427679,2021-03-29
"9","Jie Yo, Ciudad de Buenos Aires","lunes",14,30,-34.6296619,-58.4427679,2021-03-29
"10","Jie Yo, Ciudad de Buenos Aires","lunes",15,18,-34.6296619,-58.4427679,2021-03-29
"11","Jie Yo, Ciudad de Buenos Aires","lunes",16,18,-34.6296619,-58.4427679,2021-03-29
"12","Jie Yo, Ciudad de Buenos Aires","lunes",17,22.5,-34.6296619,-58.4427679,2021-03-29
"13","Jie Yo, Ciudad de Buenos Aires","lunes",18,27.75,-34.6296619,-58.4427679,2021-03-29
"14","Jie Yo, Ciudad de Buenos Aires","lunes",19,30,-34.6296619,-58.4427679,2021-03-29
"15","Jie Yo, Ciudad de Buenos Aires","lunes",20,27.75,-34.6296619,-58.4427679,2021-03-29
"16","Jie Yo, Ciudad de Buenos Aires","lunes",21,20.25,-34.6296619,-58.4427679,2021-03-29
"17","Jie Yo, Ciudad de Buenos Aires","lunes",22,11.25,-34.6296619,-58.4427679,2021-03-29
"18","Jie Yo, Ciudad de Buenos Aires","lunes",23,4.5,-34.6296619,-58.4427679,2021-03-29
"19","Jie Yo, Ciudad de Buenos Aires","martes",6,0,-34.6296619,-58.4427679,2021-03-29
"20","Jie Yo, Ciudad de Buenos Aires","martes",7,0,-34.6296619,-58.4427679,2021-03-29
"21","Jie Yo, Ciudad de Buenos Aires","martes",8,0,-34.6296619,-58.4427679,2021-03-29
"22","Jie Yo, Ciudad de Buenos Aires","martes",9,0,-34.6296619,-58.4427679,2021-03-29
"23","Jie Yo, Ciudad de Buenos Aires","martes",10,13.5,-34.6296619,-58.4427679,2021-03-29
"24","Jie Yo, Ciudad de Buenos Aires","martes",11,32.25,-34.6296619,-58.4427679,2021-03-29
"25","Jie Yo, Ciudad de Buenos Aires","martes",12,47.25,-34.6296619,-58.4427679,2021-03-29
"26","Jie Yo, Ciudad de Buenos Aires","martes",13,45,-34.6296619,-58.4427679,2021-03-29
"27","Jie Yo, Ciudad de Buenos Aires","martes",14,34.5,-34.6296619,-58.4427679,2021-03-29
"28","Jie Yo, Ciudad de Buenos Aires","martes",15,30,-34.6296619,-58.4427679,2021-03-29
"29","Jie Yo, Ciudad de Buenos Aires","martes",16,30,-34.6296619,-58.4427679,2021-03-29
"30","Jie Yo, Ciudad de Buenos Aires","martes",17,31.5,-34.6296619,-58.4427679,2021-03-29
"31","Jie Yo, Ciudad de Buenos Aires","martes",18,36,-34.6296619,-58.4427679,2021-03-29
"32","Jie Yo, Ciudad de Buenos Aires","martes",19,42,-34.6296619,-58.4427679,2021-03-29
"33","Jie Yo, Ciudad de Buenos Aires","martes",20,39.75,-34.6296619,-58.4427679,2021-03-29
"34","Jie Yo, Ciudad de Buenos Aires","martes",21,27,-34.6296619,-58.4427679,2021-03-29
"35","Jie Yo, Ciudad de Buenos Aires","martes",22,13.5,-34.6296619,-58.4427679,2021-03-29
"36","Jie Yo, Ciudad de Buenos Aires","martes",23,4.5,-34.6296619,-58.4427679,2021-03-29
"37","Jie Yo, Ciudad de Buenos Aires","miercoles",6,0,-34.6296619,-58.4427679,2021-03-29
"38","Jie Yo, Ciudad de Buenos Aires","miercoles",7,0,-34.6296619,-58.4427679,2021-03-29
"39","Jie Yo, Ciudad de Buenos Aires","miercoles",8,0,-34.6296619,-58.4427679,2021-03-29
"40","Jie Yo, Ciudad de Buenos Aires","miercoles",9,0,-34.6296619,-58.4427679,2021-03-29
"41","Jie Yo, Ciudad de Buenos Aires","miercoles",10,9.75,-34.6296619,-58.4427679,2021-03-29
"42","Jie Yo, Ciudad de Buenos Aires","miercoles",11,23.25,-34.6296619,-58.4427679,2021-03-29
"43","Jie Yo, Ciudad de Buenos Aires","miercoles",12,38.25,-34.6296619,-58.4427679,2021-03-29
"44","Jie Yo, Ciudad de Buenos Aires","miercoles",13,42,-34.6296619,-58.4427679,2021-03-29
"45","Jie Yo, Ciudad de Buenos Aires","miercoles",14,32.25,-34.6296619,-58.4427679,2021-03-29
"46","Jie Yo, Ciudad de Buenos Aires","miercoles",15,20.25,-34.6296619,-58.4427679,2021-03-29
"47","Jie Yo, Ciudad de Buenos Aires","miercoles",16,15.75,-34.6296619,-58.4427679,2021-03-29
"48","Jie Yo, Ciudad de Buenos Aires","miercoles",17,21,-34.6296619,-58.4427679,2021-03-29
"49","Jie Yo, Ciudad de Buenos Aires","miercoles",18,30,-34.6296619,-58.4427679,2021-03-29
"50","Jie Yo, Ciudad de Buenos Aires","miercoles",19,36,-34.6296619,-58.4427679,2021-03-29
"51","Jie Yo, Ciudad de Buenos Aires","miercoles",20,33.75,-34.6296619,-58.4427679,2021-03-29
"52","Jie Yo, Ciudad de Buenos Aires","miercoles",21,24.75,-34.6296619,-58.4427679,2021-03-29
"53","Jie Yo, Ciudad de Buenos Aires","miercoles",22,15.75,-34.6296619,-58.4427679,2021-03-29
"54","Jie Yo, Ciudad de Buenos Aires","miercoles",23,9,-34.6296619,-58.4427679,2021-03-29
"55","Jie Yo, Ciudad de Buenos Aires","jueves",6,0,-34.6296619,-58.4427679,2021-03-29
"56","Jie Yo, Ciudad de Buenos Aires","jueves",7,0,-34.6296619,-58.4427679,2021-03-29
"57","Jie Yo, Ciudad de Buenos Aires","jueves",8,0,-34.6296619,-58.4427679,2021-03-29
"58","Jie Yo, Ciudad de Buenos Aires","jueves",9,0,-34.6296619,-58.4427679,2021-03-29
"59","Jie Yo, Ciudad de Buenos Aires","jueves",10,14.25,-34.6296619,-58.4427679,2021-03-29
"60","Jie Yo, Ciudad de Buenos Aires","jueves",11,29.25,-34.6296619,-58.4427679,2021-03-29
"61","Jie Yo, Ciudad de Buenos Aires","jueves",12,42.75,-34.6296619,-58.4427679,2021-03-29
"62","Jie Yo, Ciudad de Buenos Aires","jueves",13,42.75,-34.6296619,-58.4427679,2021-03-29
"63","Jie Yo, Ciudad de Buenos Aires","jueves",14,30,-34.6296619,-58.4427679,2021-03-29
"64","Jie Yo, Ciudad de Buenos Aires","jueves",15,18.75,-34.6296619,-58.4427679,2021-03-29
"65","Jie Yo, Ciudad de Buenos Aires","jueves",16,15.75,-34.6296619,-58.4427679,2021-03-29
"66","Jie Yo, Ciudad de Buenos Aires","jueves",17,22.5,-34.6296619,-58.4427679,2021-03-29
"67","Jie Yo, Ciudad de Buenos Aires","jueves",18,32.25,-34.6296619,-58.4427679,2021-03-29
"68","Jie Yo, Ciudad de Buenos Aires","jueves",19,39.75,-34.6296619,-58.4427679,2021-03-29
