"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"20","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","martes",7,0,-34.6083996,-58.5009851,2021-03-30
"21","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","martes",8,0,-34.6083996,-58.5009851,2021-03-30
"22","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","martes",9,0,-34.6083996,-58.5009851,2021-03-30
"23","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","martes",10,0,-34.6083996,-58.5009851,2021-03-30
"24","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","martes",11,0,-34.6083996,-58.5009851,2021-03-30
"25","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","martes",12,27.75,-34.6083996,-58.5009851,2021-03-30
"26","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","martes",13,27,-34.6083996,-58.5009851,2021-03-30
"27","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","martes",14,23.25,-34.6083996,-58.5009851,2021-03-30
"28","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","martes",15,18.75,-34.6083996,-58.5009851,2021-03-30
"29","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","martes",16,20.25,-34.6083996,-58.5009851,2021-03-30
"30","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","martes",17,16.5,-34.6083996,-58.5009851,2021-03-30
"31","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","martes",18,11.25,-34.6083996,-58.5009851,2021-03-30
"32","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","martes",19,18,-34.6083996,-58.5009851,2021-03-30
"33","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","martes",20,29.25,-34.6083996,-58.5009851,2021-03-30
"34","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","martes",21,32.25,-34.6083996,-58.5009851,2021-03-30
"35","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","martes",22,24.75,-34.6083996,-58.5009851,2021-03-30
"36","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","martes",23,12,-34.6083996,-58.5009851,2021-03-30
"37","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","miercoles",6,0,-34.6083996,-58.5009851,2021-03-30
"38","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","miercoles",7,0,-34.6083996,-58.5009851,2021-03-30
"39","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","miercoles",8,0,-34.6083996,-58.5009851,2021-03-30
"40","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","miercoles",9,0,-34.6083996,-58.5009851,2021-03-30
"41","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","miercoles",10,0,-34.6083996,-58.5009851,2021-03-30
"42","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","miercoles",11,0,-34.6083996,-58.5009851,2021-03-30
"43","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","miercoles",12,20.25,-34.6083996,-58.5009851,2021-03-30
"44","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","miercoles",13,24.75,-34.6083996,-58.5009851,2021-03-30
"45","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","miercoles",14,25.5,-34.6083996,-58.5009851,2021-03-30
"46","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","miercoles",15,24.75,-34.6083996,-58.5009851,2021-03-30
"47","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","miercoles",16,23.25,-34.6083996,-58.5009851,2021-03-30
"48","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","miercoles",17,24.75,-34.6083996,-58.5009851,2021-03-30
"49","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","miercoles",18,29.25,-34.6083996,-58.5009851,2021-03-30
"50","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","miercoles",19,32.25,-34.6083996,-58.5009851,2021-03-30
"51","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","miercoles",20,27.75,-34.6083996,-58.5009851,2021-03-30
"52","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","miercoles",21,25.5,-34.6083996,-58.5009851,2021-03-30
"53","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","miercoles",22,32.25,-34.6083996,-58.5009851,2021-03-30
"54","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","miercoles",23,24.75,-34.6083996,-58.5009851,2021-03-30
"55","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","jueves",6,0,-34.6083996,-58.5009851,2021-03-30
"56","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","jueves",7,0,-34.6083996,-58.5009851,2021-03-30
"57","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","jueves",8,0,-34.6083996,-58.5009851,2021-03-30
"58","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","jueves",9,0,-34.6083996,-58.5009851,2021-03-30
"59","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","jueves",10,0,-34.6083996,-58.5009851,2021-03-30
"60","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","jueves",11,0,-34.6083996,-58.5009851,2021-03-30
"61","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","jueves",12,18.75,-34.6083996,-58.5009851,2021-03-30
"62","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","jueves",13,25.5,-34.6083996,-58.5009851,2021-03-30
"63","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","jueves",14,30,-34.6083996,-58.5009851,2021-03-30
"64","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","jueves",15,30,-34.6083996,-58.5009851,2021-03-30
"65","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","jueves",16,27.75,-34.6083996,-58.5009851,2021-03-30
"66","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","jueves",17,23.25,-34.6083996,-58.5009851,2021-03-30
"67","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","jueves",18,23.25,-34.6083996,-58.5009851,2021-03-30
"68","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","jueves",19,27.75,-34.6083996,-58.5009851,2021-03-30
"69","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","jueves",20,38.25,-34.6083996,-58.5009851,2021-03-30
"70","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","jueves",21,44.25,-34.6083996,-58.5009851,2021-03-30
"71","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","jueves",22,40.5,-34.6083996,-58.5009851,2021-03-30
"72","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","jueves",23,27.75,-34.6083996,-58.5009851,2021-03-30
"73","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","viernes",6,0,-34.6083996,-58.5009851,2021-03-30
"74","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","viernes",7,0,-34.6083996,-58.5009851,2021-03-30
"75","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","viernes",8,0,-34.6083996,-58.5009851,2021-03-30
"76","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","viernes",9,0,-34.6083996,-58.5009851,2021-03-30
"77","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","viernes",10,0,-34.6083996,-58.5009851,2021-03-30
"78","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","viernes",11,0,-34.6083996,-58.5009851,2021-03-30
"79","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","viernes",12,22.5,-34.6083996,-58.5009851,2021-03-30
"80","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","viernes",13,31.5,-34.6083996,-58.5009851,2021-03-30
"81","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","viernes",14,34.5,-34.6083996,-58.5009851,2021-03-30
"82","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","viernes",15,31.5,-34.6083996,-58.5009851,2021-03-30
"83","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","viernes",16,23.25,-34.6083996,-58.5009851,2021-03-30
"84","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","viernes",17,20.25,-34.6083996,-58.5009851,2021-03-30
"85","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","viernes",18,24.75,-34.6083996,-58.5009851,2021-03-30
"86","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","viernes",19,39.75,-34.6083996,-58.5009851,2021-03-30
"87","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","viernes",20,56.25,-34.6083996,-58.5009851,2021-03-30
"88","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","viernes",21,69,-34.6083996,-58.5009851,2021-03-30
"89","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","viernes",22,69.75,-34.6083996,-58.5009851,2021-03-30
"90","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","viernes",23,58.5,-34.6083996,-58.5009851,2021-03-30
"91","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","sabado",6,0,-34.6083996,-58.5009851,2021-03-30
"92","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","sabado",7,0,-34.6083996,-58.5009851,2021-03-30
"93","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","sabado",8,0,-34.6083996,-58.5009851,2021-03-30
"94","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","sabado",9,0,-34.6083996,-58.5009851,2021-03-30
"95","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","sabado",10,0,-34.6083996,-58.5009851,2021-03-30
"96","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","sabado",11,0,-34.6083996,-58.5009851,2021-03-30
"97","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","sabado",12,13.5,-34.6083996,-58.5009851,2021-03-30
"98","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","sabado",13,18.75,-34.6083996,-58.5009851,2021-03-30
"99","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","sabado",14,22.5,-34.6083996,-58.5009851,2021-03-30
"100","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","sabado",15,22.5,-34.6083996,-58.5009851,2021-03-30
"101","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","sabado",16,18,-34.6083996,-58.5009851,2021-03-30
"102","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","sabado",17,14.25,-34.6083996,-58.5009851,2021-03-30
"103","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","sabado",18,15.75,-34.6083996,-58.5009851,2021-03-30
"104","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","sabado",19,25.5,-34.6083996,-58.5009851,2021-03-30
"105","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","sabado",20,47.25,-34.6083996,-58.5009851,2021-03-30
"106","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","sabado",21,69,-34.6083996,-58.5009851,2021-03-30
"107","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","sabado",22,75,-34.6083996,-58.5009851,2021-03-30
"108","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","sabado",23,58.5,-34.6083996,-58.5009851,2021-03-30
"109","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","domingo",6,0,-34.6083996,-58.5009851,2021-03-30
"110","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","domingo",7,0,-34.6083996,-58.5009851,2021-03-30
"111","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","domingo",8,0,-34.6083996,-58.5009851,2021-03-30
"112","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","domingo",9,0,-34.6083996,-58.5009851,2021-03-30
"113","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","domingo",10,0,-34.6083996,-58.5009851,2021-03-30
"114","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","domingo",11,0,-34.6083996,-58.5009851,2021-03-30
"115","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","domingo",12,0,-34.6083996,-58.5009851,2021-03-30
"116","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","domingo",13,0,-34.6083996,-58.5009851,2021-03-30
"117","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","domingo",14,0,-34.6083996,-58.5009851,2021-03-30
"118","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","domingo",15,0,-34.6083996,-58.5009851,2021-03-30
"119","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","domingo",16,0,-34.6083996,-58.5009851,2021-03-30
"120","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","domingo",17,0,-34.6083996,-58.5009851,2021-03-30
"121","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","domingo",18,0,-34.6083996,-58.5009851,2021-03-30
"122","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","domingo",19,30,-34.6083996,-58.5009851,2021-03-30
"123","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","domingo",20,56.25,-34.6083996,-58.5009851,2021-03-30
"124","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","domingo",21,69.75,-34.6083996,-58.5009851,2021-03-30
"125","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","domingo",22,58.5,-34.6083996,-58.5009851,2021-03-30
"126","Simorini Pizzas &amp; Empanadas, Ciudad de Buenos Aires","domingo",23,32.25,-34.6083996,-58.5009851,2021-03-30
